## SN 	 z 	 MW_E_B_V 	 host E_B_V d [Mpc] 	 t_0 
## SN2004gq 	 0.006468 	 0.0629 	  0.0838 	 25.1 	 53346.87
###############BgVriYHJ#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
10.290000000146392 	 1.3473732724448444e+42 	 42.12948792809544 	 0.04186231887281271
10.290000000146392 	 1.3473732724448444e+42 	 42.12948792809544 	 0.04186231887281271
14.230000000090513 	 1.4103679898386716e+42 	 42.149332442517164 	 0.05733971028586936
22.37999999999738 	 1.1496619022287502e+42 	 42.06057013984484 	 0.0713336503743539
25.290000000146392 	 1.0235086793256509e+42 	 42.01009152981948 	 0.07096099037501243
26.290000000146392 	 9.825196753877869e+41 	 41.99234125607219 	 0.07047408538526974
29.40999999979249 	 8.62892036937615e+41 	 41.935956461189875 	 0.06799538408544865
30.3199999999415 	 8.286678995235267e+41 	 41.918380515711306 	 0.06690732322326934
33.299999999922875 	 7.29709633931253e+41 	 41.863150080027594 	 0.06327828767043994
34.29000000014639 	 7.122080985751404e+41 	 41.85260690776354 	 0.06308597504201442
36.299999999922875 	 6.538517031788825e+41 	 41.815479259342354 	 0.06027159503760972
37.3199999999415 	 6.303096886418916e+41 	 41.799553982821905 	 0.059200034765683786
38.27999999990425 	 6.125623511689306e+41 	 41.78715030102093 	 0.05850848870306898
39.29000000014639 	 5.940944984550723e+41 	 41.77385553066036 	 0.057711734396360986
40.29000000014639 	 5.698269417636617e+41 	 41.755742979095594 	 0.05624757859606597
41.330000000183645 	 5.5269483607170976e+41 	 41.742485406908465 	 0.05543364285742002
43.29000000014639 	 5.271733185084467e+41 	 41.72195342146876 	 0.054394270924679786
47.23000000009051 	 4.796133914177293e+41 	 41.680891300652064 	 0.052103675873258926
49.31000000016502 	 4.586682432604332e+41 	 41.66149867199552 	 0.05108592041609632
51.27999999990425 	 4.39233472713509e+41 	 41.64269542903048 	 0.050034441907009806
52.27999999990425 	 4.297660335976025e+41 	 41.63323208820509 	 0.04950103792462851
57.270000000127766 	 3.9034016797829455e+41 	 41.59144324468047 	 0.04738577113634147
#t_peak = 14.230000000090513
#L_peak = 1.4103679898386716e+42
#M_ni = 0.05733971028586936
