## SN 	 z 	 MW_E_B_V 	 d [Mpc] 	 t_0 
## SN2006fo 	 0.020698 	  0.0235 	 82.7 	 53983.36
###############BBgVVrrRiJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
22.997000000003027 	 1.7757763370506216e+42 	 42.24938826453848 	 0.1129852209508199
23.130799999999 	 1.7835585415966536e+42 	 42.2512873687207 	 0.11408694584542642
24.040000000000873 	 1.81392193545074e+42 	 42.25861859268411 	 0.12018059811636427
24.97899999999936 	 1.89129060038198e+42 	 42.27675826414167 	 0.12969285385686297
26.99500000000262 	 1.897877439482397e+42 	 42.27826816326772 	 0.13926788140042984
28.976000000002387 	 1.778860886526503e+42 	 42.250141985983745 	 0.13849151665517223
32.97200000000157 	 1.6182483422258324e+42 	 42.209045170788045 	 0.1393104976739161
34.940999999998894 	 1.5578451489199805e+42 	 42.19252428625576 	 0.1398472818438642
35.92500000000291 	 1.6255083884345134e+42 	 42.210989215014195 	 0.14877409637071837
37.00200000000041 	 1.6003225073152914e+42 	 42.204207513301704 	 0.14944546095335545
37.949000000000524 	 1.4540167563178726e+42 	 42.1625694114298 	 0.13808862095703156
38.94399999999587 	 1.4388120032344852e+42 	 42.1580040522468 	 0.13897466325803823
40.97400000000198 	 1.3637533028628391e+42 	 42.13473581541189 	 0.1360459561041253
44.03299999999581 	 1.1903567366703686e+42 	 42.07567713412354 	 0.12408471987789904
44.8949999999968 	 1.3621445957325832e+42 	 42.13422321168513 	 0.1436410083518128
47.00931999999739 	 1.1377058857378299e+42 	 42.0560300048446 	 0.12326031500402568
#t_peak = 26.99500000000262
#L_peak = 1.897877439482397e+42
#M_ni = 0.13926788140042984
