53463.270	15.524	0.161
53465.272	16.194	0.122
53466.311	15.618	0.054
53468.296	16.388	0.140
53469.241	16.019	0.129
53470.301	16.050	0.123
53471.299	16.078	0.118
53473.223	16.209	0.144
53480.248	15.856	0.085
53481.280	16.144	0.175
53503.183	16.505	0.277
53509.161	16.835	0.200
53510.132	16.230	0.109
53511.153	16.487	0.250
53524.144	17.453	0.343
