## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2004gt 	 0.005477 	 0.041 	 23.2 	 53342.834 
###############BBggVVrrRiiYHJJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
20.495999999999185 	 1.5226535852981196e+42 	 42.1826011094385 	 0.08700870005739941
26.485999999997148 	 1.663969477415541e+42 	 42.22114535566169 	 0.12012291457760804
29.455999999998312 	 1.6425183250985283e+42 	 42.21551022355588 	 0.12959284667666385
30.485999999997148 	 1.6387043154172427e+42 	 42.2145005973976 	 0.13288091108191763
34.47599999999511 	 1.704896296530597e+42 	 42.23169796736708 	 0.15160114780133704
37.47599999999511 	 1.7095807134262803e+42 	 42.23288960970597 	 0.16101509453500604
38.46600000000035 	 1.707239838036269e+42 	 42.23229453635726 	 0.16358376759707866
41.445999999996275 	 1.7027397494221317e+42 	 42.23114827448816 	 0.17107675517255863
43.53600000000006 	 1.6882792173408428e+42 	 42.2274442743526 	 0.1747943234731246
#t_peak = 37.47599999999511
#L_peak = 1.7095807134262803e+42
#M_ni = 0.16101509453500604
