## SN 	 z 	 MW_E_B_V 	 host E_B_V d [Mpc] 	 t_0 
## SN2009iz 	 0.01419 	 0.0729 	 99.0 	 58.6 	 55083.0
###############BVriJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
16.26600000000326 	 8.719177466278114e+41 	 41.9404755171911 	 0.040059485409655204
16.27676000000065 	 8.721442356728936e+41 	 41.94058831472243 	 0.040094578448913815
17.288730000000214 	 9.145532283044506e+41 	 41.96120898710733 	 0.044488600700390235
18.284099999997125 	 9.784361259805552e+41 	 41.99053247941699 	 0.05018057452917553
19.284010000003036 	 1.0452939144862845e+42 	 42.01923842201862 	 0.056383833864368856
20.376020000003336 	 1.0952971272549571e+42 	 42.03953194860342 	 0.06224247806825009
21.36095000000205 	 1.1477032455774885e+42 	 42.05982960977935 	 0.06818330921938222
22.205629999996745 	 1.189176510005567e+42 	 42.075246321929036 	 0.07325164561466821
23.250740000003134 	 1.1974371511140735e+42 	 42.0782527282322 	 0.07695938575247104
30.495790000000852 	 1.2950771188843155e+42 	 42.1122956304317 	 0.10504304213000445
32.463150000003225 	 1.3037216065485238e+42 	 42.11518486313846 	 0.11094236321801242
35.31779999999708 	 1.2464735312270608e+42 	 42.095683060726614 	 0.11274127073168198
36.406889999998384 	 1.1977502207003238e+42 	 42.07836625955433 	 0.11062961437201296
39.380129999997735 	 1.133815961288104e+42 	 42.05454256647622 	 0.11030373014095073
40.36628000000201 	 1.0701032403160062e+42 	 42.02942567912131 	 0.10575594050888089
44.329619999996794 	 9.554019007025448e+41 	 41.98018610094546 	 0.09999283989349643
46.111839999997756 	 9.332713366681113e+41 	 41.97000792765411 	 0.09997916908087179
47.41036999999778 	 8.811690352733266e+41 	 41.945059227418575 	 0.09593973392439664
50.26453000000038 	 7.916379502956033e+41 	 41.89852660565678 	 0.08914897480570359
51.48389999999927 	 7.584605187564905e+41 	 41.87993297875167 	 0.08659538707585017
52.47609999999986 	 7.785551687687027e+41 	 41.89128939229644 	 0.08986774460764435
53.11497000000236 	 7.568204357951133e+41 	 41.878992850446096 	 0.08796734152907483
59.41782000000239 	 6.182925381957699e+41 	 41.79119400528918 	 0.0766945958372629
61.285860000003595 	 6.215891234494877e+41 	 41.79350340658566 	 0.07853390082009007
63.078880000000936 	 5.5158454317079815e+41 	 41.74161208761679 	 0.07091066711678963
67.294289999998 	 5.400441965016934e+41 	 41.73242930336254 	 0.07226435543897819
68.34081000000151 	 5.238171236047618e+41 	 41.719179691426945 	 0.07078390106301326
70.28880000000208 	 5.1272979896252105e+41 	 41.709888558612455 	 0.07055451141040911
72.24500000000262 	 4.894207468387632e+41 	 41.68968237540934 	 0.06857727110098887
#t_peak = 32.463150000003225
#L_peak = 1.3037216065485238e+42
#M_ni = 0.11094236321801242
