55095.43182	17.721	0.025
55098.33704	17.443	0.024
55099.27676	17.332	0.022
55100.28873	17.241	0.020
55101.28410	17.191	0.020
55102.28401	17.112	0.021
55103.37602	17.095	0.020
55104.36095	17.042	0.019
55105.20563	17.009	0.022
55106.25074	16.991	0.021
55113.49579	17.096	0.026
55115.46315	17.074	0.025
55118.31780	17.159	0.021
55119.40689	17.276	0.021
55122.38013	17.405	0.020
55123.36628	17.455	0.022
55127.32962	17.634	0.024
55129.11184	17.742	0.038
55130.41037	17.770	0.026
55133.26453	17.881	0.032
55134.48390	17.981	0.034
55135.47610	17.973	0.035
55136.11497	17.887	0.046
55142.41782	18.265	0.125
55144.28586	18.201	0.035
55146.07888	18.274	0.047
55150.29429	18.340	0.045
55151.34081	18.342	0.038
55153.28880	18.303	0.038
55158.33925	18.427	0.042
55181.34551	18.608	0.066
55244.17471	19.774	0.122
