55095.42950	17.696	0.025
55098.33472	17.367	0.022
55099.27444	17.297	0.020
55100.28641	17.226	0.019
55101.28179	17.150	0.019
55102.28168	17.113	0.022
55103.37371	17.045	0.021
55104.35864	16.977	0.018
55105.20483	16.943	0.021
55106.24844	16.931	0.019
55113.49347	16.865	0.022
55115.46082	16.902	0.021
55118.31549	16.963	0.018
55119.40389	17.013	0.017
55122.37711	17.116	0.019
55123.36396	17.166	0.021
55125.42519	17.208	0.021
55127.32330	17.299	0.020
55129.10884	17.363	0.024
55130.40735	17.445	0.021
55133.26151	17.547	0.024
55134.48088	17.555	0.025
55135.47308	17.606	0.024
55144.28285	17.842	0.026
55146.07587	17.926	0.029
55150.29128	18.022	0.030
55151.33780	18.070	0.031
55153.28579	18.064	0.031
55158.33624	18.182	0.036
55181.34250	18.514	0.056
55244.17101	19.700	0.108
