55100.255	16.475	0.250
55101.273	16.111	0.175
55103.251	16.325	0.175
55104.243	16.121	0.175
55113.314	15.662	0.175
55119.332	15.616	0.175
55122.203	15.771	0.250
55124.188	15.705	0.175
55126.258	15.741	0.175
55127.193	15.874	0.175
55128.180	15.833	0.175
55131.203	15.976	0.175
55136.156	15.804	0.175
55137.205	15.885	0.175
55138.458	15.985	0.193
55143.393	16.066	0.175
55151.241	16.473	0.175
55155.245	16.707	0.226
