57742.069000000134	18.02	0.02
57742.0839999998	18.15	0.02
57742.095000000205	18.16	0.02
57743.341000000015	19.27	0.03
57744.345000000205	19.43	0.02
57746.288000000175	19.52	0.02
57747.28500000015	19.59	0.03
57748.27199999988	19.76	0.03
57749.04699999979	19.88	0.03
57750.0290000001	19.89	0.02
57751.03500000015	19.85	0.06
57751.080000000075	19.86	0.03
57752.08999999985	19.88	0.02
57753.121999999974	19.96	0.04
57754.03700000001	20.04	0.04
57754.075000000186	19.92	0.03
57754.992000000086	20.12	0.02
57755.060000000056	20.12	0.03
57755.12900000019	19.99	0.03
57756.14199999999	20.24	0.03
57757.075000000186	20.22	0.02
57757.1540000001	20.2	0.03
57760.16899999976	20.55	0.03
57762.12000000011	20.67	0.04
57763.06199999992	20.58	0.04
57764.06999999983	20.77	0.05
57767.16200000001	20.9	0.05
57769.935000000056	20.88	0.02
57771.97200000007	20.96	0.03
57773.283999999985	21.22	0.03
57775.929000000004	21.02	0.03
57776.0129999998	21.05	0.03
57777.0	21.1	0.02
57778.95699999994	21.05	0.03
57779.15199999977	21.24	0.03
57779.992999999784	21.13	0.02
57781.933000000194	21.16	0.03
57784.12900000019	21.22	0.04
57789.17299999995	21.45	0.04
57792.96700000018	21.23	0.07
57802.123999999836	21.39	0.04
57811.8620000002	21.45	0.03
57812.91899999976	21.26	0.04
nan	21.69	0.07
