54477.2646 	 15.979 	 0.057
54478.308 	 15.98 	 0.038
54480.2645 	 15.57 	 0.043
54481.2987 	 15.453 	 0.06
54482.2855 	 15.34 	 0.032
54485.2727 	 14.952 	 0.043
54486.4379 	 14.825 	 0.035
54489.3309 	 14.676 	 0.022
54490.2981 	 14.616 	 0.021
54506.5197 	 14.617 	 0.025
54508.5163 	 14.56 	 0.036
54511.3388 	 14.733 	 0.021
54513.3099 	 14.777 	 0.019
54514.4776 	 14.761 	 0.019
54518.2608 	 14.954 	 0.022
54520.3 	 100.0 	 0.0
54524.3489 	 15.112 	 0.015
54526.1819 	 15.118 	 0.022
54527.1776 	 15.214 	 0.05
54529.4216 	 15.242 	 0.02
54534.1889 	 15.338 	 0.02
54537.3168 	 15.461 	 0.017
54540.2982 	 15.512 	 0.021
54545.1857 	 15.601 	 0.04
54547.1861 	 15.751 	 0.021
54551.2702 	 15.877 	 0.019
54556.3028 	 15.975 	 0.027
54559.2585 	 16.07 	 0.026
54563.3 	 100.0 	 0.0
54569.2128 	 16.281 	 0.047
54571.2568 	 16.344 	 0.028
54572.2353 	 16.394 	 0.024
54573.3 	 100.0 	 0.0
54574.2874 	 16.432 	 0.025
54577.3155 	 16.454 	 0.071
54579.3 	 100.0 	 0.0
