54477.3129 	 16.609 	 0.021
54478.3339 	 16.568 	 0.02
54480.2907 	 16.356 	 0.026
54481.3266 	 16.108 	 0.021
54482.3119 	 15.961 	 0.03
54485.2986 	 15.684 	 0.023
54486.4642 	 15.531 	 0.016
54489.295 	 15.402 	 0.02
54490.2622 	 15.316 	 0.025
54506.4837 	 15.421 	 0.016
54508.4806 	 15.393 	 0.016
54511.3029 	 15.555 	 0.022
54513.2739 	 15.581 	 0.016
54514.3901 	 15.607 	 0.018
54518.2252 	 15.799 	 0.015
54520.184 	 15.846 	 0.036
54524.3855 	 15.977 	 0.021
54526.3 	 100.0 	 0.0
54527.3601 	 16.087 	 0.022
54529.4584 	 16.135 	 0.03
54534.2598 	 16.352 	 0.023
54537.3534 	 16.392 	 0.019
54540.3349 	 16.546 	 0.019
54545.3848 	 16.722 	 0.025
54547.3 	 100.0 	 0.0
54551.3067 	 16.978 	 0.023
54556.3629 	 17.136 	 0.053
54559.3197 	 17.201 	 0.033
54563.3115 	 17.366 	 0.028
54569.2713 	 17.594 	 0.048
54571.3 	 100.0 	 0.0
54572.3 	 100.0 	 0.0
54573.2154 	 17.606 	 0.039
54574.3 	 100.0 	 0.0
54577.2286 	 17.739 	 0.042
54579.236 	 17.898 	 0.042
