## SN 	 z 	 MW_E_B_V 	 host E_B_V d [Mpc] 	 t_0 
## SN2008D 	 0.0065 	 0.019 	  0.63 	 31.33 	 54474.5
###############BVrRiIJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
1.8300000000017462 	 5.447528170307599e+41 	 41.73619948475171 	 0.008342563941600467
1.9100000000034925 	 5.452121262329724e+41 	 41.7365655065491 	 0.008411585177556169
2.8399999999965075 	 5.289518720302324e+41 	 41.72341615849537 	 0.008885777123228569
2.88289999999688 	 5.164804417540626e+41 	 41.7130538801652 	 0.008710063664755933
3.8399999999965075 	 5.330896645794343e+41 	 41.72680026260444 	 0.00979547026306343
3.9038999999975204 	 4.976074963810024e+41 	 41.696886914312145 	 0.0091954117400973
4.879999999997381 	 5.8454169660819674e+41 	 41.766815495756155 	 0.01176549645107585
5.8399999999965075 	 6.2208471146233005e+41 	 41.79384952812432 	 0.013591890071945383
5.8606999999974505 	 6.1054798149969705e+41 	 41.78571979978249 	 0.01336314832514327
6.819999999999709 	 6.892785653418751e+41 	 41.83839477334623 	 0.016340995417454825
6.896600000000035 	 6.761246319705827e+41 	 41.8300267580542 	 0.016130249926888673
7.760000000002037 	 7.981023889667934e+41 	 41.90205861078785 	 0.020418957669935255
7.881900000000314 	 8.207087816650952e+41 	 41.914189080442 	 0.021202540153304854
8.819999999999709 	 8.837181985999063e+41 	 41.946313798605715 	 0.02457463655396554
9.849999999998545 	 1.0161171764802648e+42 	 42.00694379275544 	 0.0305574251232333
10.809999999997672 	 1.1550968909143827e+42 	 42.0626184148988 	 0.037274097499515255
10.868600000001607 	 1.0490509896034508e+42 	 42.02079659778863 	 0.033995391447298545
11.849999999998545 	 1.1945380940483585e+42 	 42.077200004040854 	 0.04149147870944546
12.034200000001874 	 1.1740372345072194e+42 	 42.06968187074855 	 0.04130204736921205
14.864999999997963 	 1.3237612118378247e+42 	 42.12180965146771 	 0.05597951525065546
15.832199999997101 	 1.3757705088664695e+42 	 42.138545995639944 	 0.06164200492821596
22.69000000000233 	 1.4061726770570238e+42 	 42.14803865502826 	 0.08836741300587134
24.760000000002037 	 1.3513016831006518e+42 	 42.13075231769674 	 0.09193868119886224
30.69999999999709 	 1.1710417708478925e+42 	 42.06857238655417 	 0.09548110633435346
32.05369999999675 	 1.0258228442583278e+42 	 42.0110723662299 	 0.0864641677733477
33.73999999999796 	 9.89067126221568e+41 	 41.99522576738922 	 0.08659434573075682
34.050600000002305 	 9.395665827584469e+41 	 41.972927561977755 	 0.08280725049032947
34.720000000001164 	 9.61989591753811e+41 	 41.98317037321417 	 0.08597102018206249
35.75 	 9.200474171701248e+41 	 41.96381021048106 	 0.08392352163329239
36.87290000000212 	 8.306650695576325e+41 	 41.91942594825586 	 0.07738880720207184
38.84389999999985 	 7.583527557208251e+41 	 41.87987126925505 	 0.0731272207065486
39.9600999999966 	 7.342788394353834e+41 	 41.86586101282056 	 0.07210431224078581
43.79520000000048 	 6.472327207249194e+41 	 41.811060464832686 	 0.06725004965946321
45.754000000000815 	 5.900940547202288e+41 	 41.77092123908366 	 0.06292686908143406
49.95549999999639 	 5.372995322801644e+41 	 41.73021646251503 	 0.06029311168924015
52.930099999997765 	 5.091444861576446e+41 	 41.70684104488397 	 0.05906102522762591
55.028400000002875 	 4.9051576540793465e+41 	 41.69065297036967 	 0.05818586514208737
59.82979999999952 	 4.29587512476336e+41 	 41.63305164852613 	 0.05350506444048881
62.923399999999674 	 4.126755102229164e+41 	 41.61560869691078 	 0.05297340167376134
65.90490000000136 	 3.8240456156248685e+41 	 41.5825230641731 	 0.05050446424395346
70.95479999999952 	 3.472862440174382e+41 	 41.54068758127899 	 0.04808457404107748
76.87670000000071 	 3.028562912002145e+41 	 41.48123659964423 	 0.044278191705962804
81.93289999999979 	 2.7473538027796087e+41 	 41.43891459123733 	 0.04205750300918366
83.6003800000035 	 2.7391866672623094e+41 	 41.43762162911399 	 0.04257083437521691
#t_peak = 22.69000000000233
#L_peak = 1.4061726770570238e+42
#M_ni = 0.08836741300587134
