## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2017czd 	 0.00835 	 0.02 	 32.0 	 57850.0 
###############BVRIJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
6.599999999998545 	 5.585660695066886e+41 	 41.747074550638935 	 0.013004174099519181
7.599999999998545 	 6.13257285330379e+41 	 41.78764271620984 	 0.015489946405634213
9.599999999998545 	 6.348408002931422e+41 	 41.80266483045326 	 0.01873673097280355
11.599999999998545 	 5.98327741679195e+41 	 41.77693913952746 	 0.02042339283652664
12.599999999998545 	 6.044135132436011e+41 	 41.781334165563614 	 0.022098490155980803
15.69999999999709 	 5.5528436197832215e+41 	 41.74451544296266 	 0.02468766523364287
16.599999999998545 	 5.3695792670005674e+41 	 41.729940257919594 	 0.025142525820276984
#t_peak = 12.599999999998545
#L_peak = 6.044135132436011e+41
#M_ni = 0.022098490155980803
