## SN 	 z 	 MW_E_B_V 	 host E_B_V d [Mpc] 	 t_0 
## SN1993J 	 -0.00011 	 0.069 	  0.1 	 3.63 	 49073.5
###############BVRIJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
3.389999999999418 	 1.760182477284174e+42 	 42.24555769325142 	 0.031071564963540663
3.5599999999976717 	 1.676345261788634e+42 	 42.224363471243606 	 0.03004486816498583
3.599999999998545 	 1.653457883669871e+42 	 42.218393137185785 	 0.02974059195649806
3.6600000000034925 	 1.6137044890556908e+42 	 42.20782400713772 	 0.02918114524854044
3.6999999999970896 	 1.601321426805201e+42 	 42.20447851485299 	 0.029060494552966228
3.6999999999970896 	 1.601321426805201e+42 	 42.20447851485299 	 0.029060494552966228
3.6999999999970896 	 1.601321426805201e+42 	 42.20447851485299 	 0.029060494552966228
4.480000000003201 	 1.4369992484866013e+42 	 42.157456541009516 	 0.027934968447608215
4.480000000003201 	 1.4369992484866013e+42 	 42.157456541009516 	 0.027934968447608215
5.0 	 1.2537552714130731e+42 	 42.098212772023125 	 0.025498205984816284
5.400000000001455 	 1.168816452531433e+42 	 42.067746316199106 	 0.024600986397389602
5.400000000001455 	 1.168816452531433e+42 	 42.067746316199106 	 0.024600986397389602
5.580000000001746 	 1.1086807499253104e+42 	 42.0448065069191 	 0.023695853907716686
5.69999999999709 	 1.0053113461693992e+42 	 42.00230058412755 	 0.021706456381115857
6.010000000002037 	 1.0102883352401336e+42 	 42.004445338666656 	 0.022392050216521214
6.489999999997963 	 9.268887933807989e+41 	 41.9670276313201 	 0.021383550723924394
6.6600000000034925 	 9.197117310605862e+41 	 41.9636517260112 	 0.021518533113902904
6.6600000000034925 	 9.197117310605862e+41 	 41.9636517260112 	 0.021518533113902904
6.69999999999709 	 8.79993752162004e+41 	 41.944479588728356 	 0.020657304500534445
6.69999999999709 	 8.79993752162004e+41 	 41.944479588728356 	 0.020657304500534445
7.029999999998836 	 8.101216991620747e+41 	 41.908550264933524 	 0.019539152283745212
7.400000000001455 	 8.147566444387562e+41 	 41.91102791087553 	 0.020250593400351572
7.400000000001455 	 8.147566444387562e+41 	 41.91102791087553 	 0.020250593400351572
7.5899999999965075 	 7.90628895545929e+41 	 41.897972682694565 	 0.019954047670658434
7.5899999999965075 	 7.90628895545929e+41 	 41.897972682694565 	 0.019954047670658434
8.44999999999709 	 7.584459678566105e+41 	 41.87992464682669 	 0.020492731950681253
8.44999999999709 	 7.584459678566105e+41 	 41.87992464682669 	 0.020492731950681253
8.580000000001746 	 7.528359352001477e+41 	 41.876700341140044 	 0.020548668899104564
8.580000000001746 	 7.528359352001477e+41 	 41.876700341140044 	 0.020548668899104564
8.669999999998254 	 7.639349032306005e+41 	 41.88305635285287 	 0.02099813754633196
8.690000000002328 	 7.532596972268285e+41 	 41.876944731351024 	 0.02073689620374753
8.739999999997963 	 7.597153964828337e+41 	 41.88065092795724 	 0.020995902399781614
8.769999999996799 	 7.525063962535219e+41 	 41.87651019575532 	 0.02084506547297654
8.809999999997672 	 7.511267610602274e+41 	 41.87571323525108 	 0.020871358168667642
8.830000000001746 	 7.577839588801098e+41 	 41.87954540769064 	 0.021088924534493386
8.839999999996508 	 7.588577224381769e+41 	 41.880160358040214 	 0.021135133429296352
8.849999999998545 	 7.703539245468759e+41 	 41.88669029941055 	 0.021471898075346142
9.040000000000873 	 7.701333950122582e+41 	 41.88656595595193 	 0.021782103864419408
9.410000000003492 	 7.89154278372269e+41 	 41.89716191537154 	 0.022959095020343965
9.470000000001164 	 7.844567837137558e+41 	 41.89456902298781 	 0.022926382008294166
9.470000000001164 	 7.844567837137558e+41 	 41.89456902298781 	 0.022926382008294166
9.5 	 7.80583029157193e+41 	 41.8924191049474 	 0.022864985481319693
9.519999999996799 	 7.722005780141204e+41 	 41.88773012236994 	 0.02265365450531783
9.599999999998545 	 7.92315824011808e+41 	 41.89889832967691 	 0.023384458644040266
9.599999999998545 	 7.92315824011808e+41 	 41.89889832967691 	 0.023384458644040266
9.599999999998545 	 7.92315824011808e+41 	 41.89889832967691 	 0.023384458644040266
9.69999999999709 	 8.048501335911307e+41 	 41.90571502047511 	 0.023933708952759945
9.69999999999709 	 8.048501335911307e+41 	 41.90571502047511 	 0.023933708952759945
10.089999999996508 	 8.198645316234041e+41 	 41.91374209869013 	 0.025099620310848485
10.489999999997963 	 8.30981642636847e+41 	 41.9195914298135 	 0.02619941511308773
10.489999999997963 	 8.30981642636847e+41 	 41.9195914298135 	 0.02619941511308773
10.569999999999709 	 8.485000144162482e+41 	 41.92865185403248 	 0.026908231829138544
10.599999999998545 	 8.559934871288921e+41 	 41.9324704603375 	 0.027205192718553775
10.599999999998545 	 8.559934871288921e+41 	 41.9324704603375 	 0.027205192718553775
10.720000000001164 	 8.591190637753685e+41 	 41.934053356098254 	 0.02754333636891543
10.720000000001164 	 8.591190637753685e+41 	 41.934053356098254 	 0.02754333636891543
10.80000000000291 	 8.68217544808711e+41 	 41.9386285577485 	 0.027996503256137197
11.169999999998254 	 8.888051446590044e+41 	 41.94880655976106 	 0.029430933140414933
11.5 	 9.08219696880192e+41 	 41.95819091636435 	 0.03078443193862478
11.519999999996799 	 9.257895763103991e+41 	 41.96651228664731 	 0.031424122032920145
11.519999999996799 	 9.257895763103991e+41 	 41.96651228664731 	 0.031424122032920145
11.580000000001746 	 9.284768109664582e+41 	 41.96777106155445 	 0.031648347763765926
11.580000000001746 	 9.284768109664582e+41 	 41.96777106155445 	 0.031648347763765926
