49076.000	10.750	0.0539914857837
49076.200	10.690	0.035840572925
49076.890	10.700	0.0590157383818
49077.000	10.750	0.0617090677322
49077.060	10.760	0.0488665657186
49077.160	10.800	0.0588749909897
49077.200	10.800	0.0599144119096
49077.200	10.820	0.0622959258758
49077.980	11.020	0.0532475844198
49077.980	11.040	0.0621741026322
49078.500	11.210	0.0258618469039
49078.660	11.220	0.0617122365704
49078.900	11.300	0.0426429384639
49079.080	11.360	0.059109997462
49079.200	11.380	0.0469571784709
49079.490	11.500	0.044345004693
49079.510	11.480	0.0571030932149
49079.990	11.600	0.0474827801879
49079.990	11.620	0.0536507783403
49080.160	11.640	0.0585689130517
49080.160	11.650	0.0571813462415
49080.200	11.670	0.0621142386935
49080.200	11.680	0.0416267064062
49080.530	11.760	0.048255715012
49080.560	11.760	0.0536956054742
49080.900	11.790	0.0823537761277
49081.090	11.810	0.0440285324192
49081.090	11.860	0.0469446961746
49081.950	11.900	0.0482568812547
49082.080	11.910	0.0275285022701
49082.080	11.920	0.0575599775206
49082.170	11.870	0.0387001494832
49082.190	11.900	0.0688370115506
49082.240	11.900	0.0631608465836
49082.270	11.910	0.0546208341415
49082.310	11.900	0.0665092761072
49082.330	11.880	0.0382486683042
49082.340	11.880	0.0567658521179
49082.350	11.860	0.038883814019
49082.490	11.880	0.0576567216998
49082.540	11.850	0.0646812568444
49082.610	11.890	0.0473781362885
49082.660	11.980	0.0518759763894
49082.910	11.840	0.0376322098909
49082.910	11.860	0.0491256810933
49082.970	11.880	0.0494001066334
49083.000	11.840	0.0373695688021
49083.020	11.860	0.0591159679346
49083.100	11.840	0.050825490187
49083.100	11.850	0.04374728232
49083.100	11.860	0.0526964239254
49083.200	11.830	0.0375409118994
49083.200	11.840	0.0294649853115
49083.490	11.840	0.0385064233804
49083.590	11.780	0.0461625773794
49083.680	11.790	0.0464255622275
49083.760	11.850	0.0502022793213
49083.990	11.800	0.0370180134137
49084.070	11.740	0.0580048213478
49084.100	11.750	0.0330553403649
49084.220	11.730	0.0438464420316
49084.220	11.750	0.0606056241291
49084.300	11.720	0.0549319730331
49084.500	11.700	0.0522778391344
49084.610	11.690	0.0588382269712
49084.670	11.650	0.0387820473869
49085.000	11.630	0.0468434210874
49085.020	11.640	0.04054323072
49085.080	11.630	0.046119861858
49085.080	11.640	0.0384056649459
49085.100	11.630	0.0411770822309
49085.100	11.640	0.0565596378907
49085.190	11.620	0.0407005051039
49085.220	11.640	0.0628445581062
49085.240	11.630	0.0457058534481
49085.240	11.660	0.0516243952688
49085.320	11.610	0.0509129964399
49085.580	11.680	0.0552807284022
49085.620	11.560	0.048226975308
49085.980	11.500	0.0297491238492
49085.980	11.520	0.0371659427246
49086.100	11.490	0.0617672605371
49086.540	11.460	0.0737776113426
49086.660	11.520	0.0625952841292
49087.070	11.390	0.0467956567438
49087.160	11.360	0.0504089966255
49087.160	11.390	0.0500369190787
49087.180	11.370	0.0471089048388
49087.230	11.310	0.0448814394971
49087.230	11.370	0.0632497066433
49087.400	11.250	0.0503845180986
49087.470	11.330	0.0596941710791
49087.530	11.310	0.0341451023096
49087.610	11.460	0.0298684198083
49087.760	11.120	0.0441175738885
49087.890	11.280	0.0338220965287
49087.890	11.290	0.0283204056053
49087.900	11.310	0.0342877124369
49087.900	11.310	0.0283280929763
49087.900	11.390	0.0507763087736
49087.900	11.390	0.058840520693
49087.930	11.290	0.0557868360083
49087.930	11.310	0.0414644760832
49088.010	11.280	0.0668588434707
49088.060	11.320	0.0474815249133
49088.210	11.230	0.0363273779323
49088.210	11.270	0.0459440323928
49088.270	11.250	0.053853014391
49088.660	11.300	0.0562143121827
49088.760	11.220	0.0620353544547
49088.930	11.170	0.0577604895226
49088.930	11.180	0.0468639127823
49089.200	11.140	0.0474104715854
49089.480	11.110	0.0548872460753
49089.560	11.240	0.0420069435082
49089.640	11.120	0.0482945694825
49089.870	11.100	0.0532966322609
49090.000	11.080	0.0441312673744
49090.000	11.090	0.0354456844473
49090.200	11.030	0.0426737230957
49090.200	11.050	0.044339333727
49090.300	11.040	0.0516109206658
49090.580	11.170	0.0578765874759
49090.880	11.010	0.0429048013726
49091.040	11.000	0.0596202705822
49091.120	11.000	0.0475720953415
49091.170	10.980	0.0594429345713
49091.200	10.960	0.0466566020107
49091.200	10.970	0.0392483443735
49091.300	10.980	0.0614144083412
49091.550	10.970	0.0538636078602
49091.630	11.030	0.0619195990404
49091.880	10.940	0.0516083817894
49091.880	10.950	0.0691176390588
49091.980	10.930	0.0439491419563
49091.980	10.940	0.0724939913071
49092.150	10.910	0.0477835328247
49092.460	10.930	0.0480264584907
49092.880	10.850	0.0535452058807
49092.880	10.850	0.0374247915767
49092.880	10.860	0.0454645089988
49092.880	10.860	0.0557854325611
49092.880	10.890	0.0485522176592
49092.880	10.900	0.0647368634865
49093.050	10.900	0.0521235022229
49093.190	10.890	0.0595708974303
49093.200	10.830	0.0538550695237
49093.200	10.890	0.057483214942
49093.300	10.890	0.0420734740803
49093.480	10.880	0.048467800734
49093.600	10.880	0.05186860318
49093.860	10.850	0.0631770575713
49093.890	10.860	0.0611700237066
49093.890	10.870	0.0483759066628
49093.910	10.870	0.04104726701
49093.970	10.850	0.0444714356223
49093.970	10.850	0.0454145043753
49094.000	10.850	0.054219721756
49094.000	10.860	0.046334757876
49094.190	10.840	0.0517988678364
49094.200	10.820	0.0452261751813
49094.200	10.890	0.0479987509122
49094.470	10.860	0.0465022895975
49094.610	11.000	0.0416855343341
49094.930	10.900	0.0594523866115
49095.000	10.750	0.0714878079543
49095.070	10.840	0.0503550440202
49095.150	10.840	0.0519381991128
49095.200	10.850	0.0595614137375
49095.240	10.810	0.0572417359245
49095.300	10.850	0.0449418259995
49095.480	10.860	0.0634071387007
49095.640	10.970	0.0505484035002
49095.900	10.910	0.045791042519
49095.900	10.910	0.0419251660419
49096.000	10.750	0.0469064338615
49096.040	10.860	0.0411573015605
49096.100	10.870	0.0621763558176
49096.150	10.840	0.037421429562
49096.150	10.860	0.0597304219796
49096.200	10.820	0.0471174290865
49096.200	10.830	0.0567580299567
49096.450	10.870	0.0449839668423
49096.630	10.850	0.0527784669113
49096.840	10.720	0.0641958935814
49096.870	10.870	0.062709115628
49096.870	10.870	0.0458186296099
49096.870	10.880	0.0816950484728
49096.870	10.880	0.0563452987174
49096.900	10.850	0.0415936669592
49096.900	10.850	0.0618647590283
49097.100	10.880	0.0359718533182
49097.150	10.860	0.0614608828697
49097.200	10.900	0.0420427942685
49097.300	10.860	0.0493739478247
49097.440	10.910	0.0676874545734
49097.610	11.040	0.0533382191616
49098.080	10.940	0.051615563623
49098.100	10.920	0.0462626484351
49098.130	10.930	0.0506019722975
49098.280	10.910	0.0450406688387
49098.830	10.980	0.059658288452
49098.830	10.980	0.0501669372049
49098.830	11.010	0.0674525336019
49098.830	11.010	0.0464530360603
49098.960	10.990	0.0633726196321
49098.960	11.000	0.0484266351931
49099.150	11.000	0.0398856585382
49099.200	10.990	0.0364460563199
49099.200	11.000	0.0590759933743
49099.790	11.060	0.0544383949591
49099.830	11.050	0.0484640562708
49099.830	11.050	0.0636273768081
49099.830	11.070	0.0566503660281
49099.830	11.070	0.0686117479779
49099.870	10.630	0.0546527516432
49100.200	11.090	0.0369013618477
49100.250	11.120	0.0468001039973
49100.300	11.100	0.0415200328265
49100.510	11.270	0.0419888851421
49100.790	11.080	0.0648767075317
49100.910	11.160	0.0528968833065
49100.910	11.180	0.0588034615964
49100.960	11.160	0.052288559073
49100.960	11.160	0.0418833147861
49100.960	11.170	0.0484940155718
49100.960	11.170	0.0371208117292
49101.030	11.160	0.0456032904501
49101.090	11.190	0.0455435752674
49101.100	11.200	0.0575982573075
49101.120	11.190	0.0317288003476
49101.150	11.180	0.0486735324919
49101.200	11.190	0.0606102305834
49101.790	11.040	0.0537292140436
49101.890	11.240	0.0570613899497
49102.170	11.310	0.0518607348971
49102.200	11.280	0.0573192015316
49102.620	11.270	0.0540631565239
49102.720	11.400	0.0266175069359
49102.840	11.320	0.0478925434043
49102.910	11.330	0.0670930110263
49102.910	11.350	0.0427000697819
49102.910	11.360	0.0356667702711
49103.100	11.360	0.06936375105
49103.250	11.390	0.0789704574871
49103.580	11.550	0.0400446511844
49103.740	11.460	0.0557858903379
49103.810	11.430	0.0400218390516
49103.810	11.430	0.0685467684468
