## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2013df 	 0.0024 	 0.097 	 21.37 	 56447.299 
###############BVRIJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
11.550999999999476 	 1.1645739673892713e+42 	 42.06616707776449 	 0.03961535125072125
11.631000000001222 	 1.2085560266181758e+42 	 42.08226678836974 	 0.04134264050091937
12.370999999999185 	 1.1690137866216256e+42 	 42.06781963299109 	 0.04208417750005191
12.620999999999185 	 1.2130785927307925e+42 	 42.08388893877556 	 0.04441517296833447
12.790999999997439 	 1.1935773921569612e+42 	 42.07685058412787 	 0.04420221989272551
14.120999999999185 	 1.2689195824660983e+42 	 42.103434099637745 	 0.051235839580791136
16.02100000000064 	 1.3037772165948684e+42 	 42.115203387508295 	 0.0590616126711052
16.080999999998312 	 1.342072547819433e+42 	 42.127775992931376 	 0.061007783617886384
18.120999999999185 	 1.514228162605923e+42 	 42.18019131921621 	 0.07700357660779186
18.39100000000326 	 1.5604471987164354e+42 	 42.19324907790744 	 0.08047292975853616
18.620999999999185 	 1.5799091274458886e+42 	 42.198632108103936 	 0.0824416360603135
19.620999999999185 	 1.5704900492134472e+42 	 42.19603518900872 	 0.086115227067648
20.171000000002095 	 1.6060451807651023e+42 	 42.20575775855223 	 0.09039899212355137
20.620999999999185 	 1.6382677744647896e+42 	 42.214384888552544 	 0.0941536211891013
20.620999999999185 	 1.6382677744647896e+42 	 42.214384888552544 	 0.0941536211891013
21.620999999999185 	 1.6786280451839242e+42 	 42.224954474684914 	 0.10086099823448076
21.760999999998603 	 1.6393976168918668e+42 	 42.214684299439476 	 0.09909971583110835
22.620999999999185 	 1.699272887810455e+42 	 42.23026312822375 	 0.10648645731161878
24.64100000000326 	 1.6686005771124623e+42 	 42.222352389455594 	 0.11303839388134908
25.620999999999185 	 1.594146716323347e+42 	 42.20252828892799 	 0.11179918143168165
26.491000000001804 	 1.5218655436785163e+42 	 42.18237628435444 	 0.10988226435524459
26.620999999999185 	 1.5461675340005562e+42 	 42.18925654983454 	 0.11210929524565078
28.111000000004424 	 1.3758131834670946e+42 	 42.13855946667746 	 0.10446893300928335
29.620999999999185 	 1.2772285162485725e+42 	 42.106268606321485 	 0.10122608554953241
30.330999999998312 	 1.1666831199537273e+42 	 42.066952914363235 	 0.09422593338690495
30.620999999999185 	 1.1329592869473494e+42 	 42.054214303710005 	 0.09218983642635689
31.620999999999185 	 1.0588098928618372e+42 	 42.024817990426094 	 0.08832684045450978
31.96100000000297 	 1.0289628228028871e+42 	 42.01239968366114 	 0.08653881284283403
32.620999999999185 	 1.0161368503960274e+42 	 42.00695220142182 	 0.0867838808784502
32.78100000000268 	 1.0073534656040287e+42 	 42.00318188487967 	 0.08634764965116233
33.620999999999185 	 9.720805279704882e+41 	 41.98770224373758 	 0.08488890328119375
33.96100000000297 	 9.422285459998125e+41 	 41.97415625759952 	 0.082884253120807
34.78100000000268 	 9.063933642119811e+41 	 41.95731671735769 	 0.08110327110388868
36.45100000000093 	 8.110693671658056e+41 	 41.909057999080495 	 0.07497587077744047
38.53100000000268 	 7.7458924802725e+41 	 41.8890714643066 	 0.07430116348807474
39.84100000000035 	 7.36397214358274e+41 	 41.8671121369869 	 0.07217526784240957
40.78100000000268 	 7.154675310053225e+41 	 41.85458992960498 	 0.07116361185004709
41.95100000000093 	 6.505173240319761e+41 	 41.81325886681814 	 0.06584873020644316
44.58099999999831 	 6.283401604212574e+41 	 41.79819481857627 	 0.06598422677232291
46.13100000000122 	 5.5964047941435165e+41 	 41.74790911995574 	 0.05996757540881868
48.14100000000326 	 5.481310282405344e+41 	 41.738884387024285 	 0.06021074637204756
48.620999999999185 	 5.527006839169117e+41 	 41.7424900019821 	 0.061061811469405786
48.88100000000122 	 5.482366961661378e+41 	 41.7389681016323 	 0.0607552920282797
50.60100000000239 	 5.367217522573338e+41 	 41.72974919672899 	 0.06067394505428747
53.23099999999977 	 5.0953359916651415e+41 	 41.707172827108884 	 0.0592987068445031
55.60100000000239 	 4.930379639042948e+41 	 41.692880361223196 	 0.05883541702847884
56.60100000000239 	 4.7607453640880696e+41 	 41.67767495317607 	 0.057400321197323176
56.93100000000413 	 4.7099389633004056e+41 	 41.67301527908779 	 0.05697974087395987
#t_peak = 22.620999999999185
#L_peak = 1.699272887810455e+42
#M_ni = 0.10648645731161878
