## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2013df 	 0.0024 	 0.097 	 21.37 	 56447.299 
###############BVrRiIJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
14.120999999999185 	 1.2780286592965153e+42 	 42.10654059281673 	 0.05160364161148036
16.02100000000064 	 1.3065166469246844e+42 	 42.116114947642735 	 0.05918570992562054
16.080999999998312 	 1.342909965545333e+42 	 42.12804689667647 	 0.06104585085911154
18.120999999999185 	 1.5135544715588073e+42 	 42.179998055468815 	 0.07696931716034686
18.39100000000326 	 1.5820063617633263e+42 	 42.19920822560486 	 0.08158474502210443
18.620999999999185 	 1.601583746030417e+42 	 42.20454965263954 	 0.08357264479116407
19.620999999999185 	 1.595093085276289e+42 	 42.20278603237265 	 0.08746429390074655
20.171000000002095 	 1.6348300514280365e+42 	 42.213472612309324 	 0.09201919766166483
20.620999999999185 	 1.6760585094783936e+42 	 42.22428917533249 	 0.09632550945083006
20.620999999999185 	 1.6760585094783936e+42 	 42.22428917533249 	 0.09632550945083006
21.620999999999185 	 1.735409235340847e+42 	 42.23940190431026 	 0.10427271742778281
21.760999999998603 	 1.698480685354914e+42 	 42.23006061255931 	 0.10267121992187225
22.620999999999185 	 1.7693130231841725e+42 	 42.24780467418468 	 0.11087558511979768
24.64100000000326 	 1.7436330686033617e+42 	 42.2414550969686 	 0.11812142719884003
25.620999999999185 	 1.666900145149516e+42 	 42.22190958440542 	 0.11690145571160056
26.491000000001804 	 1.601042102465599e+42 	 42.20440275267387 	 0.11559899774179049
26.620999999999185 	 1.6232343164113234e+42 	 42.21038121543888 	 0.1176972425236318
28.111000000004424 	 1.4444727486472694e+42 	 42.1597093528789 	 0.10968242536525753
29.620999999999185 	 1.3337774084034368e+42 	 42.12508335704064 	 0.10570783875358125
30.330999999998312 	 1.2048197717696009e+42 	 42.08092208593164 	 0.09730599990380512
30.620999999999185 	 1.1646532649209198e+42 	 42.066196648499336 	 0.0947688016890511
31.620999999999185 	 1.0830591222117574e+42 	 42.03465216461193 	 0.09034973221853178
31.96100000000297 	 1.0568430059024301e+42 	 42.024010477625104 	 0.08888361859655705
32.620999999999185 	 1.0459733483336142e+42 	 42.01952061873861 	 0.0893320879254011
32.78100000000268 	 1.0411350534107598e+42 	 42.017507068748515 	 0.08924331716827016
33.620999999999185 	 1.0035354468162055e+42 	 42.001532717216925 	 0.08763576785339816
33.96100000000297 	 9.728419182735236e+41 	 41.988042275418245 	 0.08557719477194677
34.78100000000268 	 9.318065989672003e+41 	 41.969325781756005 	 0.08337722471979057
36.45100000000093 	 8.366140299533123e+41 	 41.922525143390935 	 0.07733723888446438
38.53100000000268 	 7.943333136683161e+41 	 41.90000277687513 	 0.0761950795898698
39.84100000000035 	 7.542951723896952e+41 	 41.87754132817037 	 0.07392947045149433
40.78100000000268 	 7.317728365373146e+41 	 41.864376284405985 	 0.07278541072098213
41.95100000000093 	 6.692411253499281e+41 	 41.82558262081958 	 0.06774405027844828
44.58099999999831 	 6.4269274962005935e+41 	 41.80800340055182 	 0.06749144302256038
46.13100000000122 	 5.583376686825083e+41 	 41.746896928851854 	 0.05982797435478665
48.14100000000326 	 5.449177645924856e+41 	 41.736330966352874 	 0.05985777784340903
48.620999999999185 	 5.5605967531774886e+41 	 41.74512140178078 	 0.06143290943547254
48.88100000000122 	 5.5185590123574995e+41 	 41.741825691011876 	 0.06115637036260536
#t_peak = 22.620999999999185
#L_peak = 1.7693130231841725e+42
#M_ni = 0.11087558511979768
