53338.53308	13.823	0.020
53338.53890	13.834	0.018
53348.53006	14.141	0.028
53348.53913	14.148	0.025
53349.51961	14.177	0.019
53350.51368	14.295	0.030
53352.52134	14.286	0.031
53353.50314	14.365	0.024
53354.42612	14.349	0.023
53357.47622	14.462	0.019
53357.48306	14.476	0.017
53358.53659	14.499	0.016
53376.44568	14.826	0.023
53378.49432	14.969	0.023
53379.50063	15.022	0.023
53380.47439	14.985	0.022
53383.49843	15.040	0.023
53387.47756	15.073	0.035
53410.32207	15.451	0.018
53438.44757	16.039	0.027
53459.32764	16.366	0.019
53473.36273	16.685	0.024
53474.41841	16.802	0.024
53476.30142	16.766	0.026
53477.29683	16.788	0.027
53479.20043	16.865	0.027
53480.25777	16.931	0.030
53487.25218	17.085	0.033
53487.26931	16.966	0.029
53492.27649	17.088	0.022
53494.31284	17.174	0.021
53497.30946	17.125	0.025
53500.34476	17.138	0.036
53516.22710	17.385	0.037
53523.19189	17.513	0.030
53528.24660	17.700	0.029
53546.18088	18.407	0.031
