## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2004gv 	 0.019973 	 0.055 	 79.6 	 53345.27 
###############BBggVrriiYHJJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
15.80000000000291 	 1.2650670214684394e+42 	 42.102113534431105 	 0.05657522863540417
16.880000000004657 	 1.2914660683897215e+42 	 42.11108300013017 	 0.061426572998039705
17.830000000001746 	 1.2970619299998124e+42 	 42.11296071256449 	 0.06495779775108809
19.790000000000873 	 1.9170347626288625e+42 	 42.28262998824635 	 0.1059745608027766
23.790000000000873 	 2.2313790131283472e+42 	 42.34857334407585 	 0.1464438094237838
26.790000000000873 	 2.4220222266598985e+42 	 42.38417812430309 	 0.17657374530727868
27.81999999999971 	 2.4740080759823363e+42 	 42.39340111297655 	 0.18623085337579492
30.830000000001746 	 2.1163168558516778e+42 	 42.32558069098413 	 0.1731247527238915
34.79000000000087 	 2.038305452164412e+42 	 42.30926926615193 	 0.18241915419450036
35.78000000000611 	 2.0254736374235636e+42 	 42.306526594991354 	 0.18486388884061977
37.81999999999971 	 2.00398515893113e+42 	 42.30189450091867 	 0.18989170883620685
39.78000000000611 	 1.9860606108691712e+42 	 42.29799249821996 	 0.19446664462263266
40.79000000000087 	 1.6706489820634165e+42 	 42.222885210415946 	 0.1661932036215981
#t_peak = 27.81999999999971
#L_peak = 2.4740080759823363e+42
#M_ni = 0.18623085337579492
