## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2004gv 	 0.019973 	 0.055 	 79.6 	 53345.27 
###############BBgVVriYHJ#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
15.799999999835563 	 1.5117988430956975e+42 	 42.179494008661656 	 0.06760935487730958
16.87999999991007 	 1.6196359513720365e+42 	 42.20941740832187 	 0.07703546258921805
17.830000000096334 	 1.7144586329668008e+42 	 42.23412701077439 	 0.08586132593795183
19.79000000005908 	 1.8614978028343954e+42 	 42.269862527947666 	 0.10290445219717156
23.79000000005908 	 1.899022707321138e+42 	 42.278530157788786 	 0.1246315026747081
26.79000000005908 	 1.8153754057807636e+42 	 42.258966447444045 	 0.1323471068967359
27.81999999985419 	 1.7589965362765065e+42 	 42.245264984268445 	 0.13240838993798942
30.830000000096334 	 1.5876529050975265e+42 	 42.20075556240009 	 0.1298775350425591
34.79000000005908 	 1.3562001525922939e+42 	 42.13232378890545 	 0.12137380317161425
35.77999999981694 	 1.3155419882853851e+42 	 42.119104714063404 	 0.12006880928651227
37.81999999985419 	 1.2186010348693799e+42 	 42.085861542603375 	 0.1154710312444385
39.77999999981694 	 1.131544198869788e+42 	 42.05367152245368 	 0.11079601618978052
40.79000000005908 	 1.084148763484387e+42 	 42.03508887881453 	 0.10784920000578918
#t_peak = 23.79000000005908
#L_peak = 1.899022707321138e+42
#M_ni = 0.1246315026747081
