## SN 	 z 	 MW_E_B_V 	 host E_B_V d [Mpc] 	 t_0 
## SN2004gv 	 0.019973 	 0.0276 	  0.0258 	 79.6 	 53345.27
###############BgVriYHJ#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
12.830000000096334 	 1.1232921620876464e+42 	 42.050492728550054 	 0.041707794286280055
15.799999999835563 	 1.521786812341548e+42 	 42.182353816226545 	 0.0680560281634616
16.87999999991007 	 1.6302167704739894e+42 	 42.21224535652749 	 0.07753872277765811
17.830000000096334 	 1.7259647912465596e+42 	 42.237031932095704 	 0.08643756265043666
19.79000000005908 	 1.8741499217384665e+42 	 42.272804329123495 	 0.10360386713227086
23.79000000005908 	 1.912827272642424e+42 	 42.28167575522068 	 0.12553748642789347
26.79000000005908 	 1.8297685140274887e+42 	 42.262396150146 	 0.13339641395996912
27.81999999985419 	 1.7732674335559563e+42 	 42.24877423822869 	 0.1334826311276522
30.830000000096334 	 1.6006633608712935e+42 	 42.20430000406871 	 0.1309418520102362
34.79000000005908 	 1.3668405081244946e+42 	 42.13571784120827 	 0.12232606705063888
35.77999999981694 	 1.3256154156304111e+42 	 42.122417545867144 	 0.12098820557908357
37.81999999985419 	 1.2278753841968737e+42 	 42.089154292943704 	 0.11634984116690149
39.77999999981694 	 1.1398746773356278e+42 	 42.056857105780814 	 0.11161170136398026
40.77999999981694 	 1.0923926683477916e+42 	 42.03837877668668 	 0.10865260961640576
40.79000000005908 	 1.0922608983475952e+42 	 42.038326386701456 	 0.10865618082318572
#t_peak = 23.79000000005908
#L_peak = 1.912827272642424e+42
#M_ni = 0.12553748642789347
