## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2004gv 	 0.019973 	 0.0276 	 79.6 	 53345.27 
###############BgVriYHJ#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
15.799999999835563 	 1.4346984901352538e+42 	 42.15676064125897 	 0.06416133985317155
16.87999999991007 	 1.537056638193263e+42 	 42.186689870884 	 0.07310770611676035
17.830000000096334 	 1.627706721802613e+42 	 42.2115761569557 	 0.0815167276041215
19.79000000005908 	 1.768902061889196e+42 	 42.2477037881621 	 0.09778571717462765
23.79000000005908 	 1.8089274341613945e+42 	 42.257421145314545 	 0.11871861430612882
26.79000000005908 	 1.733392898980095e+42 	 42.23889701310007 	 0.12637030036037986
27.81999999985419 	 1.6812660435582875e+42 	 42.22563644164126 	 0.12655723038329653
30.830000000096334 	 1.5200148723900937e+42 	 42.18184783726408 	 0.12434442328055863
34.79000000005908 	 1.3003215236109758e+42 	 42.11405075128 	 0.11637291764412452
35.77999999981694 	 1.2616010681541144e+42 	 42.100922048023165 	 0.11514565053547776
37.81999999985419 	 1.1693708402162468e+42 	 42.06795225993818 	 0.11080612354922137
39.77999999981694 	 1.0862017176724156e+42 	 42.03591048523166 	 0.1063562724432731
40.79000000005908 	 1.0407037865022956e+42 	 42.01732713470399 	 0.10352737059491612
#t_peak = 23.79000000005908
#L_peak = 1.8089274341613945e+42
#M_ni = 0.11871861430612882
