## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2004gv 	 0.019973 	 0.055 	 79.6 	 53345.27 
###############BBggVVrriiYHJJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
15.80000000000291 	 5.407346043459972e+41 	 41.73298416316843 	 0.024182263352687368
16.880000000004657 	 6.3912029695507015e+41 	 41.805582609937254 	 0.03039876194687012
17.830000000001746 	 7.316884376834873e+41 	 41.864326192261856 	 0.036643485135563626
19.790000000000873 	 3.8313110235848695e+41 	 41.58334740918585 	 0.021179663036806844
23.790000000000873 	 1.0723446489615339e+41 	 41.030334388982084 	 0.007037721269457171
26.790000000000873 	 -1.913167794880483e+41 	 nan 	 -0.013947650819422086
27.81999999999971 	 -3.0601383260664926e+41 	 nan 	 -0.023035178318286473
30.830000000001746 	 -2.392005708259211e+41 	 nan 	 -0.019567740795121094
34.79000000000087 	 -4.057633612992455e+41 	 nan 	 -0.036313992631834144
35.78000000000611 	 -4.44413206456181e+41 	 nan 	 -0.04056135418386517
37.81999999999971 	 -4.969099146812009e+41 	 nan 	 -0.04708571439061728
39.78000000000611 	 -5.391017749094735e+41 	 nan 	 -0.05278656285865844
40.79000000000087 	 -3.50554207414231e+41 	 nan 	 -0.034872512058903425
#t_peak = 17.830000000001746
#L_peak = 7.316884376834873e+41
#M_ni = 0.036643485135563626
