56001.0	13.524	0.012
56003.0	13.395	0.019
56004.0	13.321	0.028
56005.0	13.326	0.013
56006.0	13.271	0.010
56007.0	13.302	0.040
56012.0	13.482	0.012
56013.0	13.524	0.011
56014.0	13.600	0.010
56018.0	13.884	0.007
56019.0	13.909	0.019
56021.0	14.128	0.025
56022.0	14.195	0.026
56029.0	14.480	0.035
56031.0	14.602	0.010
56032.0	14.615	0.009
56033.0	14.645	0.009
56034.0	14.654	0.010
56035.0	14.705	0.016
56041.0	14.849	0.011
56043.0	14.842	0.010
56045.0	14.884	0.022
56052.0	15.059	0.043
56054.0	15.055	0.021
56056.0	15.206	0.025
56057.0	15.158	0.109
56059.0	15.091	0.009
56060.0	15.137	0.012
56063.0	15.149	0.015
56065.0	15.219	0.014
56069.0	15.252	0.016
56073.0	15.317	0.012
56074.0	15.321	0.014
56075.0	15.397	0.028
56076.0	15.367	0.016
56081.0	15.502	0.089
56088.0	15.710	0.131
56100.0	15.975	0.160
56110.0	15.900	0.034
56115.0	15.989	0.011
56116.0	16.036	0.011
56138.0	16.510	0.153
56139.0	16.197	0.179
56141.0	16.352	0.233
56143.0	16.143	0.383
56149.0	16.140	0.341
56156.0	16.498	0.269
