## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2016jca 	 0.1475 	 0.0281 	 700.0 	 57741.7879 
###############BgVrRiIJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
1.5531000000119093 	 2.8841597841811733e+43 	 43.460019316888555 	 0.4304892906982987
2.557100000201899 	 2.3097181073343377e+43 	 43.3635589790698 	 0.3781529277539354
4.500100000172097 	 1.7811084432780513e+43 	 43.25069036240737 	 0.34685218775786886
5.49710000014602 	 1.714935047330657e+43 	 43.23424767591228 	 0.36395714042610344
6.484099999877799 	 1.7125615173033674e+43 	 43.23364618083339 	 0.39489882419814787
7.259099999784667 	 1.6639854898846943e+43 	 43.2211495348811 	 0.4088883883526198
8.241100000093866 	 1.5924277945004095e+43 	 43.202059749226564 	 0.4232658905924397
9.24710000014602 	 1.5921691541019238e+43 	 43.20198920585801 	 0.457512999371168
9.292100000071514 	 1.5624962206161856e+43 	 43.1938189755409 	 0.4505281726636615
10.302099999847997 	 1.643177428859297e+43 	 43.21568446070477 	 0.5109826804981787
11.334099999970931 	 1.6436291557424646e+43 	 43.215803836450725 	 0.5506312449741496
12.249100000008184 	 1.6674842025860286e+43 	 43.22206172818846 	 0.5953242710058896
12.287100000183273 	 1.6832319170946687e+43 	 43.22614395755365 	 0.6025071747741529
13.20410000008269 	 1.537464634847987e+43 	 43.18680513481037 	 0.5851761288867391
13.272100000052887 	 1.5189268483992569e+43 	 43.181536858720236 	 0.5807051945678384
13.341100000186998 	 1.5775713427612233e+43 	 43.19798900852912 	 0.6058541663981009
14.354099999989558 	 1.4703806943526655e+43 	 43.16742979192618 	 0.6024653552913335
15.287100000183273 	 1.4509877314386383e+43 	 43.161663740355706 	 0.6294772082564855
15.366100000093866 	 1.4589081229392725e+43 	 43.164027942368506 	 0.6359124797091535
18.38109999975859 	 1.364931071646537e+43 	 43.13511072027099 	 0.7035419052915078
20.332100000108767 	 1.2736261192198928e+43 	 43.1050419568923 	 0.7222905794340096
21.27409999991505 	 1.3561671932551683e+43 	 43.132313234244954 	 0.8026060665128167
22.28209999982937 	 1.3063788748939244e+43 	 43.11606914892459 	 0.8072850627128284
25.374100000008184 	 1.1007479835552332e+43 	 43.04168789855433 	 0.7654046874623721
28.147100000052887 	 1.0438623018019981e+43 	 43.01864321369338 	 0.7934781747240527
30.184100000064063 	 1.001396083234625e+43 	 43.00060588840809 	 0.80566715569992
31.496099999982107 	 9.376117778585842e+42 	 42.972023054120754 	 0.7797968120821036
34.14110000000073 	 9.136907764436652e+42 	 42.960799240803375 	 0.8068064440185946
34.22509999979957 	 9.161287952523659e+42 	 42.961956533859286 	 0.8103876734450982
35.21209999999701 	 8.881438363869953e+42 	 42.94848330619589 	 0.8016268693831519
37.16909999993368 	 8.684515169574856e+42 	 42.93874557810199 	 0.8134585713862384
37.36409999976604 	 8.435699900158032e+42 	 42.92612112132544 	 0.7929244168052372
38.20509999978094 	 8.474113267023354e+42 	 42.928094264587614 	 0.8083602806877467
#t_peak = 12.287100000183273
#L_peak = 1.6832319170946687e+43
#M_ni = 0.6025071747741529
