## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2002ap 	 0.0022 	 0.079 	 7.94 	 52302.0 
###############BVRIJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
7.25 	 1.071791316998512e+42 	 42.03011023433205 	 0.026317508927359148
9.62000000000262 	 1.255929583491074e+42 	 42.098965290389586 	 0.03712345383124495
10.610000000000582 	 1.2877401953511722e+42 	 42.10982825191616 	 0.040956740128201045
11.25 	 1.3311468139777287e+42 	 42.12422595704053 	 0.044329608949401494
12.660000000003492 	 1.3401666841986319e+42 	 42.12715881741385 	 0.04919716784424224
15.650000000001455 	 1.282243726593636e+42 	 42.10797058294744 	 0.05684032727546599
17.2699999999968 	 1.2080790632324557e+42 	 42.08209535779667 	 0.0587072693240346
17.56999999999971 	 1.2260036695848893e+42 	 42.08849177008295 	 0.06055332712008371
18.10929000000033 	 1.2668108375544828e+42 	 42.10271177010087 	 0.06438218219305895
18.25 	 1.1673292885552161e+42 	 42.06719338220664 	 0.0597625257115586
19.25 	 1.133026422215401e+42 	 42.054240037743845 	 0.06101402158646477
19.639999999999418 	 1.1239428917370996e+42 	 42.05074424501103 	 0.06168607217666932
20.25 	 1.0859635475171765e+42 	 42.03581524755684 	 0.0613515207762941
21.400000000001455 	 1.0400093454591554e+42 	 42.01703724185946 	 0.06189123325510386
21.580000000001746 	 1.0325319886391225e+42 	 42.013903515315604 	 0.06193003244651207
24.239999999997963 	 9.11219614033688e+41 	 41.95962305937539 	 0.0608261641731124
24.580000000001746 	 9.093581727349998e+41 	 41.95873497431582 	 0.06146723965685292
25.239999999997963 	 8.793109607617284e+41 	 41.94414248674694 	 0.06085686219754158
26.56999999999971 	 8.331159286732464e+41 	 41.92070543799743 	 0.06030770357307338
27.599999999998545 	 7.83561311775382e+41 	 41.894072984625836 	 0.05859014825003076
28.55999999999767 	 7.389960914949446e+41 	 41.86864214144399 	 0.056855488762322874
29.580000000001746 	 7.034724488506237e+41 	 41.84724709317595 	 0.055691303341715126
30.580000000001746 	 6.680157032828287e+41 	 41.824786671710456 	 0.05429990200291931
34.580000000001746 	 5.44088144683134e+41 	 41.73566926302263 	 0.04848475312473897
35.580000000001746 	 5.063362912434408e+41 	 41.70443905620755 	 0.04603384532817026
#t_peak = 12.660000000003492
#L_peak = 1.3401666841986319e+42
#M_ni = 0.04919716784424224
