## SN 	 z 	 MW_E_B_V 	 d [Mpc] 	 t_0 
## SN2006ba 	 0.01908 	  0.045 	 82.7 	 53801.11
###############BgVriYJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
19.070000000167056 	 1.0647000223932753e+42 	 42.027227263201546 	 0.05682632986770474
21.999999999869033 	 1.115412358662203e+42 	 42.0474354521235 	 0.06811576927849923
23.010000000111177 	 1.1322827005760073e+42 	 42.05395487205726 	 0.07207986666939856
30.999999999869033 	 9.198766888444913e+41 	 41.96372961327632 	 0.07557297674718602
31.979999999850406 	 8.646039763530986e+41 	 41.936817228542346 	 0.07274851269816514
38.9500000000553 	 6.6883478271996406e+41 	 41.825318850481416 	 0.06460910259992275
44.93000000003667 	 4.882874635780721e+41 	 41.68867557423547 	 0.051514727782471445
44.99000000009255 	 4.881910251664774e+41 	 41.68858979114733 	 0.05154529018231594
#t_peak = 23.010000000111177
#L_peak = 1.1322827005760073e+42
#M_ni = 0.07207986666939856
