## SN 	 z 	 MW_E_B_V 	 host E_B_V d [Mpc] 	 t_0 
## SN2006ba 	 0.01908 	 0.045 	 0.103 	 82.7 	 53801.11
###############BgVriYJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
19.070000000167056 	 1.3342175723758891e+42 	 42.12522665625033 	 0.07121131425609649
21.999999999869033 	 1.3893979238432117e+42 	 42.14282664557899 	 0.08484746262811606
23.010000000111177 	 1.408281963322336e+42 	 42.14868961706129 	 0.08964967503040888
30.999999999869033 	 1.1231026491062345e+42 	 42.05041945163376 	 0.09226911760556326
31.979999999850406 	 1.0544767739936936e+42 	 42.023037018369045 	 0.0887245711110076
38.9500000000553 	 8.062599343303214e+41 	 41.906475078834966 	 0.07788430291784798
44.93000000003667 	 5.865846852088303e+41 	 41.76833072005585 	 0.06188516526406394
44.99000000009255 	 5.8644762605909475e+41 	 41.76822923259958 	 0.06191964109057131
#t_peak = 23.010000000111177
#L_peak = 1.408281963322336e+42
#M_ni = 0.08964967503040888
