## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2006dn 	 0.0171 	 0.303 	 70.7 	 99.0 
###############VR#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
42.830000000001746 	 3.946009607496702e+41 	 41.59615813831043 	 0.04045282799736406
44.729999999995925 	 3.9887107008217634e+41 	 41.60083253829205 	 0.04197000401432969
46.729999999995925 	 4.129294527509328e+41 	 41.61587586061997 	 0.044582069996099094
48.729999999995925 	 3.7314348266281516e+41 	 41.57187586061997 	 0.041277826139088834
49.729999999995925 	 3.3184115460298376e+41 	 41.52093024578908 	 0.037140869310102236
54.729999999995925 	 3.084444813745564e+41 	 41.48917700434165 	 0.036473805015952473
55.729999999995925 	 2.738107277768336e+41 	 41.43745045958691 	 0.032718275351524044
57.729999999995925 	 2.8744544467620573e+41 	 41.458555430506216 	 0.035057834577003566
62.830000000001746 	 2.426945785612695e+41 	 41.38506007494247 	 0.031125636007897212
63.729999999995925 	 2.265238521572665e+41 	 41.35511393842341 	 0.029304158201632406
64.72999999999593 	 2.7112964432045768e+41 	 41.433177004341644 	 0.03541122360144212
75.83000000000175 	 2.037323876473756e+41 	 41.30906007494247 	 0.029502489146002203
76.93000000000029 	 2.280407271934362e+41 	 41.358012417245234 	 0.03335623676989431
80.62999999999738 	 1.9830366116811047e+41 	 41.29733073241221 	 0.030000245172161252
85.83000000000175 	 2.15389509369012e+41 	 41.33322454699307 	 0.034156558328328035
#t_peak = 46.729999999995925
#L_peak = 4.129294527509328e+41
#M_ni = 0.044582069996099094
