## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2012P 	 0.00449 	 0.33 	 26.8 	 55932.5 
###############Bgri#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
11.92899999999645 	 6.0021960015549455e+41 	 41.77831017319545 	 0.020962642213328924
12.94999999999709 	 6.525248637684718e+41 	 41.81459706465663 	 0.02442250539819904
14.033000000003085 	 6.676343808995787e+41 	 41.8245386932716 	 0.026807698478918205
14.03399999999965 	 6.717842467388837e+41 	 41.82722981547083 	 0.026976039705003577
15.987999999997555 	 7.431921936081508e+41 	 41.87110113923813 	 0.033602545909125724
18.932999999997264 	 7.494868632800294e+41 	 41.87476402510292 	 0.039729968933373834
19.027000000001863 	 7.39644676081308e+41 	 41.86902313557204 	 0.03939273895125528
19.033000000003085 	 7.383528121056337e+41 	 41.86826393328196 	 0.039335689972910114
20.02799999999843 	 7.322329850973823e+41 	 41.8646492887672 	 0.04093866203919231
20.927999999999884 	 7.135431505921465e+41 	 41.85342024163764 	 0.04158311364267367
21.705000000001746 	 6.9382364228825685e+41 	 41.84124909449767 	 0.04184002628184254
21.92399999999907 	 6.713354858878527e+41 	 41.82693960401191 	 0.040864995443628704
24.91700000000128 	 5.939479021772524e+41 	 41.77374835274346 	 0.040639155286130206
25.91399999999703 	 5.6563117524907246e+41 	 41.75253333796268 	 0.04006577726421751
25.995999999999185 	 5.670723954155395e+41 	 41.7536385067279 	 0.040278861433942346
26.0 	 5.657114190953725e+41 	 41.75259494522451 	 0.04018758759517923
26.688999999998487 	 5.577620934341586e+41 	 41.746448995459296 	 0.04053103278758986
26.911000000000058 	 5.322444957305432e+41 	 41.72611117882579 	 0.03895260945460184
27.737999999997555 	 5.212164189837974e+41 	 41.71701808808765 	 0.03913744770916952
27.908000000003085 	 5.046261942588489e+41 	 41.70296979022994 	 0.03808635284763304
28.99500000000262 	 4.816319041905793e+41 	 41.68271524767458 	 0.037517052124143795
29.010999999998603 	 4.816950956879426e+41 	 41.68277222462768 	 0.03753886022508412
31.66399999999703 	 4.09696906232867e+41 	 41.61246268445335 	 0.03421278381886281
33.891999999999825 	 3.486704392668263e+41 	 41.54241512888588 	 0.030626180991504087
35.95599999999831 	 3.264538074959197e+41 	 41.513821738233254 	 0.02989633435066408
35.961999999999534 	 3.284970363015434e+41 	 41.516531455711046 	 0.030086908627513478
41.870999999999185 	 2.4978073042177606e+41 	 41.39755893125874 	 0.025254427398824403
42.86800000000221 	 2.4272657707230287e+41 	 41.385117331519076 	 0.024896707046399902
42.921000000002095 	 2.492814598724395e+41 	 41.39668997936815 	 0.0255882239786612
42.96600000000035 	 2.529486337774323e+41 	 41.40303233804573 	 0.02598115478298603
45.99500000000262 	 2.2497671162551972e+41 	 41.3521375646181 	 0.024065385471270233
46.046000000002095 	 2.2406286718509302e+41 	 41.35036988905257 	 0.023983223101608147
46.733000000000175 	 2.0792813069448065e+41 	 41.31791324921086 	 0.022449872959025906
48.98999999999796 	 2.0560243068638574e+41 	 41.31302824469797 	 0.022814027211877204
49.036999999996624 	 2.0674935405875285e+41 	 41.315444161372554 	 0.02295397439216231
55.908000000003085 	 1.736572444364629e+41 	 41.239692905430566 	 0.02078899410347103
56.85899999999674 	 1.7653164274627218e+41 	 41.246822562632595 	 0.021340690117693333
56.90299999999843 	 1.771474699039566e+41 	 41.24833495393368 	 0.02142476214495973
57.608000000000175 	 1.7426332637008498e+41 	 41.241205999669276 	 0.021227540513905206
59.83499999999913 	 1.6069916127701794e+41 	 41.20601361009431 	 0.020016087002084643
67.83800000000338 	 1.4888599830948951e+41 	 41.17285385730323 	 0.020024623839402594
67.88700000000244 	 1.5062535915395068e+41 	 41.177898095460144 	 0.020267865846897135
69.7960000000021 	 1.4500796734707573e+41 	 41.16139186485436 	 0.019862763550590974
71.75600000000122 	 1.3884864234668737e+41 	 41.14254163760285 	 0.019367728003382288
73.97000000000116 	 1.3267103350052467e+41 	 41.12277611228345 	 0.01888731153576385
74.9910000000018 	 1.3055299534473637e+41 	 41.11578684051566 	 0.01876070120307658
75.78100000000268 	 1.2935657098856058e+41 	 41.111788494680624 	 0.018723730478176315
77.72299999999814 	 1.2215003941699899e+41 	 41.0868936114534 	 0.01799701662443585
81.01600000000326 	 1.1921793597204952e+41 	 41.07634159858968 	 0.01809913027208172
82.84599999999773 	 1.1436728832326032e+41 	 41.0583018240007 	 0.01765326787898655
83.75499999999738 	 1.1404878643908138e+41 	 41.05709066843236 	 0.017749622908185644
84.75299999999697 	 1.1295393727401747e+41 	 41.0529013738715 	 0.017738702481321967
86.74700000000303 	 1.0969426457920627e+41 	 41.04018392085895 	 0.01754008864741156
87.74500000000262 	 1.0835703622077522e+41 	 41.03485711771065 	 0.017483113552618255
#t_peak = 18.932999999997264
#L_peak = 7.494868632800294e+41
#M_ni = 0.039729968933373834
