53699.48431	16.907	0.023
53704.51024	16.793	0.019
53706.51372	16.913	0.027
53708.53492	16.972	0.020
53714.45500	17.319	0.030
53726.51698	18.370	0.051
53728.39268	18.563	0.075
53731.47836	18.646	0.061
53737.48654	18.608	0.059
53746.51487	18.945	0.073
53757.41101	19.060	0.089
53764.48043	19.135	0.078
53765.39182	19.187	0.080
53765.47321	19.229	0.127
53766.53110	19.314	0.120
53768.45122	19.087	0.130
53777.39888	19.151	0.133
53779.39605	19.275	0.151
53786.46534	19.408	0.159
53787.41939	19.588	0.180
53788.47692	19.542	0.190
53794.40287	19.807	0.264
53797.45743	19.861	0.273
53798.38478	19.539	0.216
53799.46255	19.867	0.253
53800.46100	19.689	0.291
53803.45414	19.918	0.267
53807.35750	19.971	0.279
53807.37700	19.955	0.315
53833.23791	20.093	0.305
53834.26405	20.337	0.328
53840.28910	20.169	0.325
53841.25934	20.361	0.320
