## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2005kl 	 0.003485 	 0.0219 	 21.57 	 53686.14 
###############BriJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
14.338999999999942 	 6.2296152226229316e+41 	 41.79446122292686 	 0.02550077174046789
17.347999999998137 	 6.251614014813975e+41 	 41.7959921561016 	 0.030509268059321845
20.32499999999709 	 6.5946659625225125e+41 	 41.819192802261874 	 0.03738690724714451
26.32600000000093 	 5.993397307169578e+41 	 41.777673068384296 	 0.043040425870426294
28.30000000000291 	 5.712778652262329e+41 	 41.75684739718091 	 0.04362082381419588
35.28199999999924 	 4.512518013747607e+41 	 41.65441894859916 	 0.04078597522257098
38.27700000000186 	 4.220545093608303e+41 	 41.62536854476697 	 0.04031018730728551
40.26600000000326 	 3.826310885668003e+41 	 41.58278025331412 	 0.037755281062979554
42.26000000000204 	 3.3667062685695035e+41 	 41.52720522761349 	 0.03423330206347441
43.25600000000122 	 3.4556126021199882e+41 	 41.53852504914484 	 0.03563844578035666
45.25299999999697 	 2.9287473605205275e+41 	 41.46668191020532 	 0.031029761583273616
46.25499999999738 	 2.8165927910977778e+41 	 41.44972406339949 	 0.030228356426748867
47.25299999999697 	 2.697583327712356e+41 	 41.4309748688162 	 0.029313987260731016
51.23700000000099 	 2.3436540304416923e+41 	 41.36989350164654 	 0.026684448062652025
53.241000000001804 	 2.184409561385126e+41 	 41.33933406881924 	 0.02542455021254722
56.22099999999773 	 2.0970777961345177e+41 	 41.32161454196045 	 0.025185944986191502
60.24799999999959 	 1.9198851950779846e+41 	 41.28327525962291 	 0.024011020230597965
62.25200000000041 	 1.8255944758226165e+41 	 41.26140431291803 	 0.023282886123358815
#t_peak = 20.32499999999709
#L_peak = 6.5946659625225125e+41
#M_ni = 0.03738690724714451
