## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2007ru 	 0.01546 	 0.26 	 67.6 	 54429.5 
###############BVrRiI#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
9.154999999998836 	 4.982641274383589e+42 	 42.697459621234124 	 0.1421739102324284
15.02900000000227 	 4.1722992900616654e+42 	 42.62037545396357 	 0.17820988616140632
16.04699999999866 	 4.044045860221405e+42 	 42.60681607192593 	 0.1834728023332053
17.027000000001863 	 3.922114385760397e+42 	 42.593520255415434 	 0.18807401235879959
23.046000000002095 	 2.7422779964182597e+42 	 42.43811147896942 	 0.17482148076464338
24.055999999996857 	 2.557169079604157e+42 	 42.4077594444563 	 0.16952616498653575
27.067000000002736 	 2.056154206008483e+42 	 42.31305568245708 	 0.15122584134528996
29.09700000000157 	 1.838525697892494e+42 	 42.2644697045747 	 0.14362356458543585
30.069000000003143 	 1.7037062706059773e+42 	 42.23139472185623 	 0.13665572403555806
31.078999999997905 	 1.5832885676251738e+42 	 42.199560075889494 	 0.1303330304279752
35.06100000000151 	 1.2744180950269905e+42 	 42.105311929235775 	 0.11468062630155253
36.02900000000227 	 1.1949956195673276e+42 	 42.0773663133166 	 0.10958943906649793
40.044999999998254 	 9.755723704090032e+41 	 41.98925949198115 	 0.0959278075483158
57.04099999999744 	 5.733987448187118e+41 	 41.75845673793222 	 0.06944631163645204
#t_peak = 15.02900000000227
#L_peak = 4.1722992900616654e+42
#M_ni = 0.17820988616140632
