## SN 	 z 	 MW_E_B_V 	 host E_B_V d [Mpc] 	 t_0 
## SN2010as 	 0.0073 	 0.1469 	 0.42 	 27.164 	 55270.75
###############BVRIJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
6.139999999999418 	 1.3431684179642274e+42 	 42.12813047164614 	 0.030096430064517565
7.099999999998545 	 1.5805397063608574e+42 	 42.19880541067026 	 0.03833905674571998
9.139999999999418 	 2.011645094490442e+42 	 42.30355136251702 	 0.05733414988563366
11.160000000003492 	 2.4108024194697496e+42 	 42.38216161865195 	 0.07977186769937845
14.160000000003492 	 2.91598728195802e+42 	 42.464785625480125 	 0.11803055155514129
17.110000000000582 	 3.2431882289660113e+42 	 42.51097215509573 	 0.1562303821695726
22.169999999998254 	 3.0333456622112916e+42 	 42.481921902772676 	 0.1865712816348821
25.169999999998254 	 2.7127577853746853e+42 	 42.433411018541825 	 0.18728751456193257
26.160000000003492 	 2.5932057382422593e+42 	 42.41383697393819 	 0.1852060714518452
28.94999999999709 	 2.2526710910726322e+42 	 42.35269778570525 	 0.17525108040649492
31.970000000001164 	 1.9486560687055456e+42 	 42.28973519435416 	 0.16392271624669863
32.98999999999796 	 1.907645559313001e+42 	 42.28049768591635 	 0.16429017079593217
36.150000000001455 	 1.672793207109108e+42 	 42.22344225622699 	 0.15376041216890043
39.169999999998254 	 1.5392960081776297e+42 	 42.18732214313021 	 0.14923681273403022
41.169999999998254 	 1.4591888279931607e+42 	 42.164111495902446 	 0.1459999729214967
44.169999999998254 	 1.3319781092904552e+42 	 42.12449708737746 	 0.13910567103068275
53.18000000000029 	 1.006203710113681e+42 	 42.00268591434028 	 0.11703598952068722
56.12000000000262 	 9.089935328102666e+41 	 41.958560793370694 	 0.10905670681463149
65.01000000000204 	 7.498465729168911e+41 	 41.87497241092238 	 0.0981959119989669
67.95999999999913 	 7.106248273984323e+41 	 41.851640376547316 	 0.09568576038151008
74.94000000000233 	 5.980183689395509e+41 	 41.77671452413317 	 0.08589616160886146
75.34999999999854 	 5.9337667229519726e+41 	 41.7733304686869 	 0.08555019227835062
#t_peak = 17.110000000000582
#L_peak = 3.2431882289660113e+42
#M_ni = 0.1562303821695726
