55275.2	16.560	0.025
55276.2	16.330	0.022
55277.2	16.113	0.020
55279.1	15.790	0.019
55280.2	15.719	0.018
55280.2	15.703	0.017
55281.3	15.545	0.017
55283.2	15.445	0.014
55283.2	15.440	0.016
55284.2	99	99
55285.2	15.308	0.015
55285.2	15.303	0.016
55286.2	15.253	0.014
55287.2	15.183	0.014
55288.2	99	99
55289.2	15.130	0.013
55290.2	15.153	0.013
55292.2	15.182	0.013
55294.2	15.189	0.015
55295.2	99	99
55296.2	15.329	0.015
55298.3	99	99
55301.2	15.620	0.016
55305.2	15.804	0.018
55307.2	15.922	0.019
55312.2	16.149	0.021
55324.3	99	99
55328.1	16.726	0.028
55335.1	99	99
55346.1	17.226	0.036
55352.1	99	99
55359.0	99	99
55389.0	18.189	0.059
