55274.74	99	99
55275.9	16.493	021
55276.75	99	99
55278.65	16.026	016
55279.74	15.920	015
55280.79	15.796	015
55281.72	15.725	014
55282.74	15.641	013
55283.74	15.582	013
55284.75	15.516	014
55285.73	15.461	013
55286.72	15.448	013
55287.72	15.384	020
55288.72	15.400	013
55289.71	15.381	012
55290.71	15.394	012
55291.71	15.442	013
55292.71	15.457	012
55293.73	99	99
55294.71	15.517	012
55296.7	15.649	015
55297.7	15.702	013
55300.69	15.881	015
55304.67	16.101	016
55306.67	16.238	017
55311.66	16.433	021
55320.62	16.852	025
55323.71	99	99
55327.74	99	99
55334.6	99	99
55351.62	99	99
55353.6	99	99
55358.59	17.496	033
55369.52	17.644	040
