55275.2	16.294	0.030
55276.2	16.007	0.026
55277.2	15.736	0.023
55279.1	15.550	0.020
55280.2	15.377	0.018
55280.2	15.372	0.020
55281.3	15.314	0.018
55283.2	15.137	0.017
55283.2	15.158	0.016
55284.2	99	99
55285.2	15.021	0.016
55285.2	15.033	0.016
55286.2	14.964	0.016
55287.2	14.895	0.016
55288.2	99	99
55289.2	99	99
55290.2	14.849	0.015
55292.2	14.824	0.015
55294.2	14.829	0.014
55295.2	99	99
55296.2	14.918	0.015
55298.3	99	99
55301.2	15.103	0.017
55305.2	15.195	0.018
55307.2	15.276	0.019
55312.2	15.396	0.020
55324.3	99	99
55328.1	15.972	0.028
55335.1	99	99
55346.1	16.450	0.033
55352.1	99	99
55359.0	99	99
55389.0	17.199	0.044
