## SN 	 z 	 MW_E_B_V 	 d [Mpc] 	 t_0 
## SN2010as 	 0.0073 	  0.1469 	 27.164 	 55270.75
###############BVRIJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
6.139999999999418 	 5.3781105756553114e+41 	 41.73062972721105 	 0.012050754518541937
7.099999999998545 	 6.36647828894292e+41 	 41.80389926237891 	 0.015443128154760144
9.139999999999418 	 7.884677614081989e+41 	 41.8967839407483 	 0.022472218850322905
11.160000000003492 	 9.352417703988622e+41 	 41.97092389534008 	 0.03094653554877381
14.160000000003492 	 1.140391122599221e+42 	 42.05705382787525 	 0.04615966400875084
17.110000000000582 	 1.285943418427699e+42 	 42.10922186003048 	 0.061946275555353064
22.169999999998254 	 1.2690818691761065e+42 	 42.10348963957662 	 0.07805712147529237
25.169999999998254 	 1.1684936753795836e+42 	 42.067626366060566 	 0.08067225073430329
26.160000000003492 	 1.1283832937591141e+42 	 42.05245664759859 	 0.0805888379186887
28.94999999999709 	 9.992261169437408e+41 	 41.9996637767435 	 0.07773680643337692
31.970000000001164 	 8.696227405444862e+41 	 41.93933088798239 	 0.07315345382350824
32.98999999999796 	 8.616635958885167e+41 	 41.93533774498374 	 0.07420815604138874
36.150000000001455 	 7.649655491258976e+41 	 41.88364187677267 	 0.07031438053952799
39.169999999998254 	 7.071646063311776e+41 	 41.849520516060835 	 0.0685605571420424
41.169999999998254 	 6.703135917510656e+41 	 41.82627802554417 	 0.06706860987906733
44.169999999998254 	 6.1165871806247636e+41 	 41.78650917017792 	 0.06387882490289037
53.18000000000029 	 4.601294524915465e+41 	 41.66288003297176 	 0.05351968516780366
56.12000000000262 	 4.123391469690528e+41 	 41.61525456814013 	 0.049470483381959814
65.01000000000204 	 3.3739138513174747e+41 	 41.528133989226696 	 0.04418297817209418
67.95999999999913 	 3.2042803720398665e+41 	 41.50573050950412 	 0.04314569264300081
74.94000000000233 	 2.6378670838665263e+41 	 41.421252908648704 	 0.037888912633283804
75.34999999999854 	 2.617575581828119e+41 	 41.417899230674465 	 0.03773894471825592
#t_peak = 17.110000000000582
#L_peak = 1.285943418427699e+42
#M_ni = 0.061946275555353064
