55274.74	99	99
55275.9	99	99
55276.75	99	99
55278.65	15.979	019
55279.74	15.863	017
55280.79	15.758	016
55281.72	15.689	016
55282.74	15.630	015
55283.74	15.511	015
55284.75	15.486	016
55285.73	15.387	016
55286.72	15.408	015
55287.72	15.346	026
55288.72	15.335	018
55289.71	15.276	013
55290.71	15.265	014
55291.71	15.300	013
55292.71	15.277	014
55293.73	99	99
55294.71	15.353	014
55296.7	99	99
55297.7	15.446	015
55300.69	15.594	015
55304.67	15.689	016
55306.67	15.796	017
55311.66	16.047	020
55320.62	16.267	021
55323.71	16.394	027
55327.74	99	99
55334.6	99	99
55351.62	99	99
55353.6	16.980	032
55358.59	17.177	033
55369.52	17.383	043
