## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2007ms 	 0.039 	 0.184 	 171.0 	 54368.79 
###############gr#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
13.385999999998603 	 7.679058831998975e+41 	 41.8853079948861 	 0.02957737370725485
14.391999999999825 	 7.470807173796193e+41 	 41.87336752714171 	 0.030683023015876082
17.38799999999901 	 6.579321231141586e+41 	 41.818181091064524 	 0.03217830249978546
19.39299999999639 	 5.928194423438111e+41 	 41.77292243850057 	 0.03214831278531868
24.377999999996973 	 4.748091043809258e+41 	 41.67651903788257 	 0.03185722934658451
27.307999999997264 	 4.0075796699547235e+41 	 41.60288216480729 	 0.02969802463564244
34.30500000000029 	 3.0130937621703003e+41 	 41.4790126463629 	 0.02669774280225746
37.2980000000025 	 2.835093872502744e+41 	 41.45256744334709 	 0.02661731192578601
43.300999999999476 	 2.2491456123909986e+41 	 41.352017573092716 	 0.023210468971554432
46.3379999999961 	 2.0890717826225164e+41 	 41.319953363035 	 0.022443969787429335
47.296000000002095 	 2.1112359957748076e+41 	 41.32453678183169 	 0.02295442861556468
52.300999999999476 	 1.7491506009127975e+41 	 41.242827203606545 	 0.02015159444301888
54.292999999997846 	 1.7806479881614087e+41 	 41.2505780733605 	 0.020959386934040716
56.29400000000169 	 1.8916052039408162e+41 	 41.27683050012013 	 0.022735295927586503
#t_peak = 13.385999999998603
#L_peak = 7.679058831998975e+41
#M_ni = 0.02957737370725485
