55108.91	15.808	0.013
55110.88	15.572	0.011
55112.89	15.388	0.009
55113.05	15.309	0.040
55114.89	15.261	0.008
55116.06	15.185	0.015
55116.91	15.138	0.010
55117.12	15.150	0.019
55118.85	15.056	0.009
55119.12	15.005	0.019
55122.03	15.002	0.016
55125.03	14.987	0.016
55127.84	15.010	0.016
55128.01	99	99
55129.05	99	99
55131.02	15.064	0.010
55132.03	15.125	0.016
55138.04	15.353	0.010
55138.84	15.336	0.010
55140.02	15.441	0.012
55146.83	15.710	0.006
55148.28	15.804	0.006
55148.85	15.789	0.015
55154.02	15.990	0.010
55158.86	16.055	0.009
55159.02	16.081	0.019
55166.82	16.240	0.010
55167.05	16.259	0.016
55171.84	16.301	0.012
