55097.01	>19.0	99
55098.01	>19.0	99
55100.0	18.90	0.56
55100.61	99	99
55101.11	17.92	0.39
55103.08	17.36	0.20
55104.08	17.00	0.10
55105.1	16.55	0.10
55105.5	16.376	0.073
55106.13	16.359	0.010
55106.14	99	99
55108.12	99	99
55108.91	15.805	0.011
55109.11	15.65	0.10
55109.83	15.66	0.15
55110.86	15.538	0.016
55110.88	15.510	0.009
55111.81	15.36	0.12
55112.07	99	99
55112.89	15.308	0.007
55113.06	15.292	0.015
55114.14	99	99
55114.89	15.196	0.007
55116.05	15.143	0.011
55116.9	15.111	0.008
55117.13	15.103	0.044
55117.98	15.056	0.015
55118.84	15.046	0.009
55119.1	15.010	0.018
55120.95	15.045	0.013
55122.03	15.034	0.010
55122.87	15.046	0.015
55124.12	15.061	0.012
55125.02	15.034	0.027
55127.84	15.157	0.016
55128.07	15.163	0.014
55129.04	99	99
55131.04	15.271	0.012
55132.1	15.381	0.086
55133.02	15.447	0.015
55137.02	15.697	0.017
55138.04	15.726	0.089
55138.83	15.797	0.010
55139.88	15.874	0.018
55141.02	99	99
55144.06	99	99
55146.83	16.215	0.008
55147.04	16.220	0.021
55147.04	16.235	0.018
55148.84	16.274	0.009
55148.87	16.286	0.009
55149.03	16.305	0.029
55153.91	16.482	0.015
55154.04	16.502	0.049
55157.02	16.558	0.029
55157.76	16.568	0.014
55158.85	16.564	0.050
55159.06	16.62	0.20
55162.03	16.680	0.057
55166.82	16.751	0.059
55171.84	16.80	0.11
55193.8	99	99
55194.79	17.14	0.19
55198.77	17.229	0.058
55203.86	17.324	0.010
55368.4	20.164	0.081
55392.07	20.68	0.42
55473.28	22.00	0.20
55480.04	99	99
