57343.169999999925	15.52	0.01
57357.93000000017	14.55	0.04
57360.14000000013	14.65	0.05
57361.919999999925	99.0	99.0
57366.060000000056	14.95	0.01
57374.189999999944	15.32	0.01
57376.87999999989	15.54	0.01
57379.810000000056	15.58	0.01
57388.85000000009	15.87	0.01
57389.85000000009	15.9	0.01
57390.91000000015	15.92	0.02
57392.810000000056	15.96	0.02
57399.85999999987	16.11	0.04
57400.830000000075	16.11	0.04
57402.87999999989	16.15	0.05
57403.939999999944	16.22	0.02
57406.02000000002	16.27	0.01
57406.919999999925	16.26	0.01
57407.93000000017	16.27	0.04
57409.85999999987	16.28	0.01
57412.810000000056	16.32	0.01
57417.77000000002	16.44	0.02
57418.779999999795	16.45	0.02
57419.79000000004	16.46	0.02
57420.720000000205	16.47	0.02
57423.02000000002	16.48	0.01
57428.75	16.54	0.01
57429.83999999985	99.0	99.0
57430.810000000056	16.62	0.03
57431.85999999987	16.65	0.01
57432.87000000011	16.68	0.03
57442.689999999944	16.73	0.01
57445.75	99.0	99.0
57446.799999999814	16.76	0.01
57447.79000000004	99.0	99.0
57449.75	99.0	99.0
57464.89000000013	17.06	0.01
57465.810000000056	99.0	99.0
57475.74000000022	99.0	99.0
57486.64000000013	17.6	0.03
57490.72999999998	99.0	99.0
57498.720000000205	17.88	0.01
57505.93000000017	17.95	0.01
57525.89999999991	18.32	0.02
57569.68000000017	19.1	0.01
57722.06999999983	21.4	0.01
57728.18000000017	21.5	0.01
