03666.38 5.687e-17
03671.90 4.111e-17
03677.42 3.000e-17
03682.94 4.617e-17
03688.46 4.299e-17
03693.97 4.057e-17
03699.49 4.252e-17
03705.01 3.078e-17
03710.53 3.255e-17
03716.05 5.211e-17
03721.57 4.764e-17
03727.09 4.665e-17
03732.60 4.565e-17
03738.12 4.465e-17
03743.64 4.366e-17
03749.16 4.266e-17
03754.68 4.166e-17
03760.20 4.067e-17
03765.71 5.124e-17
03771.23 4.181e-17
03776.75 4.046e-17
03782.27 3.457e-17
03787.79 3.433e-17
03793.31 3.259e-17
03798.82 3.609e-17
03804.34 3.455e-17
03809.86 2.497e-17
03815.38 2.339e-17
03820.90 2.632e-17
03826.42 2.718e-17
03831.93 2.301e-17
03837.45 3.982e-17
03842.97 3.923e-17
03848.49 3.217e-17
03854.01 3.463e-17
03859.53 3.710e-17
03865.05 3.957e-17
03870.56 2.497e-17
03876.08 3.248e-17
03881.60 1.594e-17
03887.12 3.080e-17
03892.64 4.560e-17
03898.16 4.461e-17
03903.68 2.461e-17
03909.19 3.995e-17
03914.71 4.228e-17
03920.23 3.559e-17
03925.75 3.301e-17
03931.27 2.863e-17
03936.79 2.609e-17
03942.30 3.400e-17
03947.82 3.245e-17
03953.34 3.001e-17
03958.86 3.059e-17
03964.38 3.400e-17
03969.90 3.517e-17
03975.41 3.505e-17
03980.93 3.744e-17
03986.45 3.968e-17
03991.97 4.469e-17
03997.49 4.356e-17
04003.01 4.322e-17
04008.53 3.482e-17
04014.04 3.572e-17
04019.56 3.309e-17
04025.08 3.324e-17
04030.60 2.923e-17
04036.12 3.307e-17
04041.64 2.549e-17
04047.16 3.451e-17
04052.67 3.353e-17
04058.19 3.648e-17
04063.71 3.208e-17
04069.23 3.503e-17
04074.75 3.232e-17
04080.26 3.273e-17
04085.78 3.800e-17
04091.30 3.621e-17
04096.82 3.122e-17
04102.34 2.918e-17
04107.86 2.952e-17
04113.38 3.555e-17
04118.90 4.340e-17
04124.41 3.618e-17
04129.93 4.105e-17
04135.45 4.370e-17
04140.97 1.632e-17
04146.49 2.526e-17
04152.01 2.985e-17
04157.52 2.860e-17
04163.04 2.840e-17
04168.56 1.979e-17
04174.08 2.621e-17
04179.60 3.028e-17
04185.12 3.173e-17
04190.63 2.720e-17
04196.15 2.890e-17
04201.67 2.044e-17
04207.19 3.070e-17
04212.71 3.121e-17
04218.23 3.098e-17
04223.74 2.418e-17
04229.26 2.348e-17
04234.78 3.090e-17
04240.30 2.573e-17
04245.82 2.996e-17
04251.34 3.155e-17
04256.85 2.938e-17
04262.37 3.264e-17
04267.89 3.596e-17
04273.41 2.640e-17
04278.93 3.591e-17
04284.45 3.328e-17
04289.97 2.787e-17
04295.48 2.674e-17
04301.00 2.811e-17
04306.52 3.390e-17
04312.04 3.009e-17
04317.56 3.025e-17
04323.08 3.110e-17
04328.60 3.696e-17
04334.11 3.448e-17
04339.63 3.399e-17
04345.15 3.501e-17
04350.67 3.358e-17
04356.19 3.215e-17
04361.71 3.072e-17
04367.22 2.929e-17
04372.74 2.786e-17
04378.26 2.643e-17
04383.78 2.500e-17
04389.30 2.990e-17
04394.82 2.860e-17
04400.34 2.674e-17
04405.85 2.862e-17
04411.37 2.648e-17
04416.89 3.146e-17
04422.41 2.892e-17
04427.93 2.659e-17
04433.45 2.474e-17
04438.96 2.149e-17
04444.48 2.843e-17
04450.00 2.919e-17
04455.52 2.836e-17
04461.04 3.394e-17
04466.56 2.485e-17
04472.07 2.839e-17
04477.59 1.548e-17
04483.11 3.361e-17
04488.63 3.413e-17
04494.15 2.774e-17
04499.67 3.141e-17
04505.19 2.303e-17
04510.70 2.124e-17
04516.22 3.471e-17
04521.74 2.356e-17
04527.26 2.055e-17
04532.78 3.481e-17
04538.30 2.730e-17
04543.81 3.412e-17
04549.33 4.282e-17
04554.85 4.668e-17
04560.37 5.880e-17
04565.89 6.567e-17
04571.41 7.337e-17
04576.93 8.070e-17
04582.44 6.565e-17
04587.96 6.455e-17
04593.48 6.900e-17
04599.00 6.023e-17
04604.52 5.988e-17
04610.04 5.262e-17
04615.55 6.445e-17
04621.07 5.404e-17
04626.59 4.910e-17
04632.11 4.561e-17
04637.63 4.119e-17
04643.15 3.462e-17
04648.66 3.753e-17
04654.18 2.950e-17
04659.70 4.249e-17
04665.22 4.431e-17
04670.74 3.985e-17
04676.26 2.880e-17
04681.78 3.892e-17
04687.29 3.787e-17
04692.81 3.463e-17
04698.33 2.658e-17
04703.85 2.674e-17
04709.37 3.059e-17
04714.89 3.905e-17
04720.40 3.779e-17
04725.92 3.703e-17
04731.44 2.570e-17
04736.96 3.417e-17
04742.48 3.762e-17
04748.00 2.716e-17
04753.52 3.074e-17
04759.03 3.185e-17
04764.55 2.913e-17
04770.07 3.115e-17
04775.59 2.808e-17
04781.11 3.036e-17
04786.63 3.155e-17
04792.15 3.020e-17
