02894.32 -3.895e-15
02896.38 2.689e-15
02898.44 -2.331e-15
02900.50 -2.636e-15
02902.57 1.683e-15
02904.63 -8.508e-15
02906.70 -9.835e-16
02908.77 1.983e-15
02910.84 -8.918e-15
02912.92 4.207e-15
02914.99 8.124e-15
02917.07 1.181e-15
02919.15 -4.368e-15
02921.23 3.868e-15
02923.31 1.479e-15
02925.40 -2.869e-15
02927.48 1.168e-15
02929.57 -5.783e-15
02931.66 3.847e-15
02933.75 -2.693e-15
02935.84 2.328e-15
02937.94 -5.604e-16
02940.04 -3.692e-15
02942.14 -1.939e-15
02944.24 -1.120e-15
02946.34 -3.095e-15
02948.44 7.217e-16
02950.55 -3.504e-17
02952.66 -1.019e-15
02954.77 -5.576e-16
02956.88 -4.417e-15
02958.99 -1.465e-15
02961.11 3.086e-15
02963.22 -5.184e-15
02965.34 -2.259e-15
02967.46 1.785e-15
02969.58 -2.251e-15
02971.70 -3.496e-15
02973.83 -1.619e-15
02975.96 1.345e-15
02978.09 -2.013e-15
02980.22 -6.315e-16
02982.35 6.062e-16
02984.48 9.613e-16
02986.62 2.056e-15
02988.76 4.601e-16
02990.89 -3.721e-16
02993.04 -2.233e-15
02995.18 1.123e-16
02997.32 1.157e-15
02999.47 -1.089e-15
03001.62 6.051e-17
03003.77 3.487e-15
03005.92 8.810e-16
03008.07 7.233e-16
03010.22 9.750e-16
03012.38 -1.358e-15
03014.54 -1.860e-15
03016.70 -3.576e-15
03018.86 -2.323e-15
03021.03 1.689e-16
03023.19 3.752e-15
03025.36 1.288e-15
03027.53 2.685e-15
03029.70 5.673e-16
03031.87 6.918e-15
03034.04 -1.311e-15
03036.22 1.440e-15
03038.39 -1.212e-15
03040.57 -1.463e-15
03042.75 -2.416e-15
03044.93 -1.363e-15
03047.12 2.043e-15
03049.30 -4.456e-16
03051.49 -1.773e-15
03053.68 -1.410e-15
03055.87 -2.185e-15
03058.06 5.351e-15
03060.26 -4.416e-16
03062.45 2.437e-15
03064.65 2.615e-15
03066.85 1.420e-15
03069.05 -2.732e-16
03071.25 3.725e-15
03073.45 -9.825e-16
03075.66 -5.614e-16
03077.86 9.411e-16
03080.07 6.827e-16
03082.28 -2.452e-15
03084.50 -4.604e-16
03086.71 -7.068e-16
03088.93 -2.323e-16
03091.14 -8.191e-16
03093.36 -1.979e-16
03095.58 -1.250e-15
03097.80 5.858e-16
03100.03 -6.345e-16
03102.25 1.911e-15
03104.48 1.737e-15
03106.71 1.607e-16
03108.94 1.253e-15
03111.17 2.022e-16
03113.40 -2.372e-16
03115.64 9.119e-16
03117.88 -7.867e-17
03120.11 1.246e-16
03122.35 3.304e-16
03124.59 2.121e-15
03126.84 7.634e-16
03129.08 1.579e-15
03131.33 -4.913e-16
03133.58 7.320e-16
03135.83 -1.629e-16
03138.08 3.607e-16
03140.33 -1.316e-16
03142.59 -2.065e-15
03144.84 -3.351e-16
03147.10 -6.359e-17
03149.36 2.194e-15
03151.62 5.985e-16
03153.88 4.737e-16
03156.15 -1.477e-16
03158.41 -2.776e-15
03160.68 -9.296e-16
03162.95 -3.506e-16
03165.22 -8.039e-16
03167.49 4.998e-16
03169.76 1.971e-15
03172.04 1.342e-16
03174.32 1.410e-15
03176.59 2.774e-16
03178.87 3.407e-16
03181.16 -5.253e-16
03183.44 -2.444e-16
03185.72 -1.403e-16
03188.01 -2.136e-17
03190.30 -1.226e-15
03192.59 2.333e-16
03194.88 -1.011e-15
03197.17 -8.373e-16
03199.46 3.100e-16
03201.76 1.250e-16
03204.06 2.011e-17
03206.36 -5.927e-16
03208.66 -1.417e-15
03210.96 -7.918e-16
03213.26 -2.685e-16
03215.57 1.348e-16
03217.87 1.324e-16
03220.18 1.300e-16
03222.49 -7.919e-16
03224.80 1.991e-16
03227.11 6.544e-16
03229.43 1.191e-17
03231.74 4.873e-16
03234.06 2.731e-17
03236.38 -2.127e-16
03238.70 -3.997e-16
03241.02 -6.285e-16
03243.35 -5.450e-16
03245.67 -4.686e-17
03248.00 1.760e-16
03250.32 -3.651e-16
03252.65 -8.546e-16
03254.99 5.446e-16
03257.32 6.818e-16
03259.65 -2.076e-18
03261.99 -2.240e-16
03264.32 -1.346e-15
03266.66 4.811e-17
03269.00 7.127e-16
03271.34 -6.518e-16
03273.69 9.421e-16
03276.03 -7.226e-16
03278.38 -3.743e-16
03280.73 2.908e-16
03283.07 7.838e-17
03285.43 -6.374e-16
03287.78 6.264e-16
03290.13 4.877e-16
03292.49 -1.132e-16
03294.84 -3.245e-16
03297.20 4.356e-16
03299.56 6.386e-16
03301.92 -1.275e-16
03304.28 5.238e-16
03306.65 -8.141e-16
03309.01 -2.848e-16
03311.38 -5.060e-16
03313.75 -4.405e-16
03316.12 9.365e-16
03318.49 4.646e-16
03320.86 4.112e-16
03323.24 -2.064e-17
03325.61 1.004e-16
03327.99 1.546e-16
03330.37 4.280e-16
03332.75 1.038e-16
03335.13 1.778e-16
03337.51 -9.070e-16
03339.90 -5.064e-16
03342.28 1.818e-17
03344.67 -2.061e-16
03347.06 3.364e-16
03349.45 -1.566e-16
03351.84 1.297e-16
03354.24 -1.174e-16
03356.63 -1.934e-16
03359.03 -4.184e-16
03361.42 1.064e-16
03363.82 -4.897e-16
03366.22 -3.799e-16
03368.62 -5.393e-17
03371.03 5.139e-16
03373.43 -3.828e-16
03375.84 1.258e-16
03378.25 1.753e-16
03380.66 -1.990e-16
03383.07 8.106e-17
03385.48 -1.797e-16
03387.89 4.482e-16
03390.31 2.003e-17
03392.72 -9.985e-17
03395.14 3.068e-17
03397.56 7.427e-17
03399.98 2.796e-16
03402.40 -1.826e-16
03404.82 -7.334e-16
03407.25 2.364e-17
03409.67 5.094e-16
03412.10 -9.014e-18
03414.53 1.884e-16
03416.96 3.443e-16
03419.39 -2.920e-16
03421.82 2.697e-16
03424.26 -5.062e-17
03426.70 5.012e-17
03429.13 -2.267e-16
03431.57 4.803e-16
03434.01 8.477e-17
03436.45 -2.220e-17
03438.89 4.264e-17
03441.34 2.119e-16
03443.78 2.254e-16
03446.23 2.390e-16
03448.68 -1.460e-16
03451.13 -1.553e-16
03453.58 9.322e-17
03456.03 3.684e-16
03458.49 2.938e-18
03460.94 1.578e-16
03463.40 1.194e-16
03465.86 2.145e-16
03468.31 -2.140e-16
03470.78 -1.317e-16
03473.24 5.366e-16
03475.70 2.292e-16
03478.16 -3.288e-17
03480.63 4.002e-17
03483.10 -1.085e-16
03485.57 6.712e-18
03488.04 2.718e-16
03490.51 1.435e-16
03492.98 -6.419e-17
03495.45 1.343e-16
03497.93 2.642e-16
03500.41 3.686e-17
03502.89 1.629e-16
03505.36 4.281e-17
03507.84 2.848e-16
03510.33 -1.588e-19
03512.81 3.685e-17
03515.30 1.595e-16
03517.78 1.906e-16
03520.27 8.966e-17
03522.76 7.643e-17
03525.25 1.654e-16
03527.74 -4.703e-17
03530.23 1.044e-16
03532.73 1.126e-16
03535.22 1.360e-16
03537.72 1.610e-16
03540.22 1.788e-16
03542.72 1.905e-16
03545.22 1.780e-16
03547.72 1.943e-16
03550.22 1.655e-16
03552.73 7.919e-17
03555.23 2.164e-16
03557.74 1.428e-16
03560.25 9.052e-17
03562.76 3.626e-16
03565.27 2.304e-16
03567.78 9.385e-17
03570.30 5.867e-17
03572.81 1.076e-16
03575.33 7.715e-17
03577.84 1.075e-16
03580.36 5.512e-17
03582.88 9.219e-17
03585.41 2.082e-16
03587.93 1.135e-16
03590.45 5.614e-17
03592.98 1.915e-16
03595.50 1.941e-16
03598.03 2.697e-16
03600.56 1.104e-16
03603.09 1.628e-16
03605.62 2.456e-16
03608.16 2.656e-16
03610.69 1.786e-16
03613.23 8.005e-17
03615.76 1.998e-16
03618.30 2.264e-16
03620.84 -9.910e-17
03623.38 -3.000e-17
03625.92 7.448e-17
03628.47 -1.093e-18
03631.01 1.787e-16
03633.56 2.502e-16
03636.10 1.992e-16
03638.65 1.482e-16
03641.20 1.292e-16
03643.75 1.688e-16
03646.30 1.169e-16
03648.86 1.270e-16
03651.41 -4.519e-17
03653.97 2.187e-16
03656.52 1.664e-16
03659.08 1.590e-16
03661.64 1.475e-16
03664.20 7.252e-17
03666.76 2.324e-16
03669.33 1.166e-16
03671.89 1.119e-16
03674.45 3.739e-17
03677.02 1.510e-16
03679.59 9.338e-17
03682.16 1.159e-16
03684.73 8.930e-17
03687.30 1.076e-16
03689.87 1.332e-16
03692.45 1.790e-16
03695.02 6.766e-17
03697.60 6.487e-17
03700.18 7.644e-17
03702.76 1.764e-17
03705.34 9.002e-17
03707.92 1.660e-16
03710.50 9.801e-17
03713.09 -6.781e-17
03715.67 -5.295e-18
03718.26 1.422e-16
03720.84 1.239e-16
03723.43 9.309e-17
03726.02 -5.601e-18
03728.61 9.980e-17
03731.21 1.927e-16
03733.80 1.830e-16
03736.39 1.032e-16
03738.99 1.622e-16
03741.59 2.616e-16
03744.18 2.730e-16
03746.78 2.120e-16
03749.39 2.247e-16
03751.99 5.131e-17
03754.59 6.148e-17
03757.19 6.085e-17
03759.80 6.355e-17
03762.41 1.043e-16
03765.01 6.730e-18
03767.62 7.610e-17
03770.23 6.992e-17
03772.84 5.542e-17
03775.45 2.832e-17
03778.07 9.293e-17
03780.68 1.323e-16
03783.30 1.789e-16
03785.92 1.063e-16
03788.53 1.138e-16
03791.15 1.668e-16
03793.77 4.539e-17
03796.40 1.405e-17
03799.02 3.549e-17
03801.64 1.613e-16
03804.27 2.062e-17
03806.89 1.260e-16
03809.52 1.210e-16
03812.15 6.012e-17
03814.78 4.378e-17
03817.41 7.665e-18
03820.04 9.629e-17
03822.68 9.959e-17
03825.31 6.902e-17
03827.95 1.183e-16
03830.58 8.320e-17
03833.22 7.398e-17
03835.86 1.632e-16
03838.50 1.276e-16
03841.14 9.976e-17
03843.78 1.419e-16
03846.43 3.178e-17
03849.07 3.934e-17
03851.72 3.556e-17
03854.36 5.722e-17
03857.01 5.697e-17
03859.66 8.100e-17
03862.31 4.021e-17
03864.96 4.399e-17
03867.61 1.105e-16
03870.27 9.253e-17
03872.92 1.010e-16
03875.58 2.521e-18
03878.23 1.253e-16
03880.89 8.741e-17
03883.55 9.190e-17
03886.21 1.345e-16
03888.87 1.201e-16
03891.53 1.103e-16
03894.20 9.759e-17
03896.86 1.001e-16
03899.53 8.797e-17
03902.20 1.029e-16
03904.86 1.773e-16
03907.53 1.052e-16
03910.20 9.701e-17
03912.87 6.474e-17
03915.55 9.113e-17
03918.22 1.673e-16
03920.89 2.076e-16
03923.57 1.605e-16
03926.25 2.077e-16
03928.92 1.917e-16
03931.60 1.903e-16
03934.28 2.191e-16
03936.96 2.317e-16
03939.64 1.955e-16
03942.33 2.472e-16
