04915.00 3.562e-20
04916.20 2.865e-20
04917.41 1.957e-20
04918.61 3.206e-20
04919.82 4.445e-20
04921.02 7.600e-21
04922.23 5.070e-21
04923.43 5.133e-21
04924.64 1.528e-20
04925.84 2.403e-20
04927.05 9.178e-21
04928.25 -7.809e-21
04929.46 1.523e-21
04930.66 -7.097e-21
04931.86 -1.169e-20
04933.07 -1.797e-20
04934.27 4.326e-20
04935.48 1.559e-20
04936.68 5.301e-22
04937.89 1.893e-20
04939.09 1.044e-20
04940.30 -1.357e-20
04941.50 -3.866e-21
04942.71 -2.652e-20
04943.91 -6.808e-22
04945.12 2.050e-20
04946.32 -6.344e-21
04947.52 2.167e-20
04948.73 -3.536e-21
04949.93 -7.792e-21
04951.14 -1.201e-20
04952.34 1.352e-21
04953.55 -6.759e-21
04954.75 1.278e-20
04955.96 -2.996e-20
04957.16 -1.883e-20
04958.37 -6.943e-21
04959.57 2.956e-20
04960.78 2.782e-20
04961.98 1.454e-20
04963.18 2.427e-21
04964.39 3.338e-20
04965.59 1.525e-20
04966.80 -1.523e-20
04968.00 -2.475e-20
04969.21 -4.644e-20
04970.41 2.964e-21
04971.62 4.158e-21
04972.82 -1.064e-20
04974.03 2.978e-20
04975.23 -1.283e-21
04976.44 2.179e-20
04977.64 1.036e-20
04978.84 -2.372e-20
04980.05 7.775e-21
04981.25 1.405e-20
04982.46 3.422e-20
04983.66 2.649e-20
04984.87 1.325e-20
04986.07 1.197e-20
04987.28 1.516e-20
04988.48 6.898e-21
04989.69 1.057e-21
04990.89 1.385e-20
04992.10 1.497e-21
04993.30 6.262e-21
04994.50 1.096e-20
04995.71 3.624e-21
04996.91 -8.486e-21
04998.12 -1.712e-20
04999.32 -2.838e-20
05000.53 4.658e-21
05001.73 1.471e-20
05002.94 1.898e-20
05004.14 -8.562e-21
05005.35 -1.197e-20
05006.55 -2.244e-20
05007.76 -5.341e-21
05008.96 1.175e-20
05010.16 -4.014e-21
05011.37 1.672e-20
05012.57 2.747e-20
05013.78 -1.158e-20
05014.98 -1.449e-20
05016.19 1.655e-20
05017.39 1.196e-20
05018.60 3.346e-20
05019.80 2.704e-20
05021.01 1.235e-20
05022.21 -2.116e-20
05023.42 -1.669e-20
05024.62 -2.315e-20
05025.82 -2.688e-20
05027.03 2.796e-20
05028.23 3.728e-20
05029.44 1.341e-20
05030.64 2.641e-20
05031.85 5.114e-21
05033.05 -2.803e-21
05034.26 -2.762e-21
05035.46 -1.141e-20
05036.67 -2.063e-20
05037.87 -2.695e-20
05039.08 -8.936e-21
05040.28 -6.685e-21
05041.48 -1.589e-20
05042.69 1.588e-20
05043.89 1.736e-20
05045.10 -4.640e-21
05046.30 2.103e-20
05047.51 3.296e-20
05048.71 3.957e-20
05049.92 1.008e-20
05051.12 1.164e-20
05052.33 1.159e-20
05053.53 -1.553e-21
05054.74 1.366e-20
05055.94 1.444e-20
05057.14 -1.679e-21
05058.35 5.088e-21
05059.55 2.216e-20
05060.76 1.623e-20
05061.96 -3.207e-21
05063.17 1.849e-21
05064.37 7.848e-21
05065.58 6.013e-21
05066.78 1.637e-21
05067.99 -5.149e-21
05069.19 9.702e-22
05070.40 1.023e-20
05071.60 1.075e-20
05072.80 -9.029e-22
05074.01 -7.124e-21
05075.21 -9.169e-21
05076.42 -1.231e-20
