03315.28 5.566e-15
03320.05 7.954e-15
03324.81 6.389e-15
03329.58 -1.804e-15
03334.34 5.819e-15
03339.11 -6.528e-15
03343.87 4.192e-15
03348.64 7.664e-15
03353.40 1.380e-15
03358.17 -1.060e-15
03362.93 -1.397e-17
03367.70 3.717e-15
03372.46 1.948e-15
03377.22 -3.332e-15
03381.99 4.158e-15
03386.75 2.002e-15
03391.52 2.819e-15
03396.28 1.401e-15
03401.05 -5.284e-15
03405.81 1.044e-15
03410.58 2.171e-15
03415.34 1.902e-15
03420.11 3.711e-15
03424.87 1.009e-15
03429.64 4.580e-15
03434.40 4.499e-15
03439.17 2.217e-15
03443.93 3.471e-15
03448.70 -2.526e-16
03453.46 7.986e-16
03458.22 2.184e-15
03462.99 -1.079e-15
03467.75 1.544e-15
03472.52 -6.405e-16
03477.28 2.507e-15
03482.05 4.992e-16
03486.81 -4.409e-16
03491.58 -1.124e-15
03496.34 1.049e-15
03501.11 6.334e-17
03505.87 4.995e-17
03510.64 -6.745e-16
03515.40 -8.320e-16
03520.16 -8.796e-17
03524.93 2.289e-16
03529.70 1.169e-16
03534.46 3.515e-16
03539.22 8.244e-16
03543.99 1.948e-15
03548.75 1.850e-15
03553.52 -1.978e-16
03558.28 1.674e-15
03563.05 8.642e-17
03567.81 1.170e-15
03572.58 1.436e-15
03577.34 7.732e-16
03582.11 6.834e-16
03586.87 -9.286e-16
03591.64 9.438e-16
03596.40 1.341e-15
03601.16 -4.965e-16
03605.93 1.951e-15
03610.69 1.979e-15
03615.46 1.286e-15
03620.22 8.006e-16
03624.99 2.561e-16
03629.75 5.611e-16
03634.52 -3.555e-17
03639.28 8.642e-16
03644.05 8.419e-16
03648.81 7.199e-16
03653.58 5.276e-16
03658.34 4.241e-16
03672.64 5.749e-16
03677.40 6.260e-16
03682.16 1.066e-15
03686.93 1.909e-15
03691.69 4.355e-16
03696.46 3.469e-16
03701.22 1.268e-15
03705.99 1.412e-15
03710.75 7.298e-16
03715.52 4.092e-16
03720.28 1.255e-15
03725.05 9.250e-16
03729.81 4.655e-16
03734.58 1.469e-15
03739.34 9.561e-16
03744.11 1.459e-15
03748.87 1.097e-15
03753.63 2.052e-15
03758.40 1.869e-15
03763.16 6.417e-16
03767.93 6.084e-16
03772.69 6.387e-16
03777.46 1.047e-15
03782.22 3.110e-16
