03179.34 2.963e-15
03181.04 2.428e-15
03182.73 2.077e-15
03184.43 1.544e-15
03186.13 1.356e-15
03187.83 1.298e-15
03189.53 1.147e-15
03191.22 -3.440e-16
03192.92 -2.089e-15
03194.62 -2.883e-15
03196.32 -2.415e-15
03198.01 -9.508e-16
03199.71 2.767e-16
03201.41 1.790e-15
03203.11 1.796e-15
03204.80 7.766e-16
03206.50 2.731e-17
03208.20 2.220e-16
03209.90 2.534e-16
03211.59 5.436e-16
03213.29 9.724e-16
03214.99 2.044e-15
03216.69 2.553e-15
03218.39 2.833e-15
03220.08 2.819e-15
03221.78 1.990e-15
03223.48 5.070e-16
03225.18 -5.318e-16
03226.87 -1.518e-15
03228.57 -1.127e-15
03230.27 -5.490e-16
03231.97 -6.886e-16
03233.66 -4.901e-16
03235.36 -1.977e-16
03237.06 -1.680e-16
03238.76 -4.059e-16
03240.45 -4.345e-16
03242.15 -5.881e-16
03243.85 -4.902e-16
03245.55 -4.300e-16
03247.24 -2.026e-17
03248.94 1.946e-16
03250.64 6.653e-16
03252.34 1.439e-15
03254.04 2.241e-15
03255.73 3.022e-15
03257.43 3.615e-15
03259.13 3.365e-15
03260.83 2.224e-15
03262.52 6.168e-16
03264.22 -7.906e-16
03265.92 -1.387e-15
03267.62 -1.468e-15
03269.31 -4.427e-16
03271.01 7.484e-16
03272.71 1.846e-15
03274.41 3.063e-15
03276.10 3.089e-15
03277.80 2.150e-15
03279.50 1.004e-15
03281.20 6.190e-16
03282.90 -2.607e-16
03284.59 4.602e-17
03286.29 6.997e-16
03287.99 1.423e-15
03289.69 1.356e-15
03291.38 1.498e-15
03293.08 1.651e-15
03294.78 9.429e-16
03296.48 6.884e-16
03298.17 2.901e-16
03299.87 2.202e-16
03301.57 5.056e-16
03303.27 1.469e-15
03304.96 1.855e-15
03306.66 1.581e-15
03308.36 1.383e-15
03310.06 1.031e-15
03311.76 8.523e-17
03313.45 -7.317e-16
03315.15 -2.087e-16
03316.85 3.721e-16
03318.55 -1.079e-16
03320.24 4.053e-16
03321.94 1.012e-15
03323.64 1.197e-15
03325.34 6.012e-16
03327.03 9.077e-16
03328.73 1.827e-15
03330.43 2.261e-15
03332.13 1.604e-15
03333.82 5.514e-16
03335.52 -2.974e-15
03337.22 -7.805e-15
03338.92 -8.928e-15
03340.62 -8.143e-15
03342.31 -7.076e-15
03344.01 -3.078e-15
03345.71 1.591e-15
03347.41 2.534e-15
03349.10 2.769e-15
03350.80 3.445e-15
03352.50 2.872e-15
03354.20 1.586e-15
03355.89 1.273e-15
03357.59 1.136e-15
03359.29 4.730e-16
03360.99 2.095e-16
03362.68 -4.946e-18
03364.38 3.039e-17
03366.08 -6.852e-17
03367.78 -2.691e-16
03369.48 -1.180e-17
03371.17 4.195e-16
03372.87 -2.461e-16
03374.57 -4.870e-16
03376.27 2.801e-16
03377.96 9.557e-16
03379.66 1.478e-15
03381.36 2.076e-15
03383.06 2.219e-15
03384.75 2.107e-15
03386.45 1.979e-15
03388.15 2.020e-15
03389.85 2.656e-15
03391.54 2.899e-15
03393.24 2.351e-15
03394.94 1.511e-15
03396.64 9.353e-16
03398.33 3.214e-16
03400.03 5.445e-16
03401.73 1.587e-15
03403.43 2.303e-15
03405.13 2.649e-15
03406.82 2.523e-15
03408.52 1.782e-15
03410.22 1.075e-15
03411.92 1.088e-15
03413.61 1.169e-15
03415.31 1.197e-15
03417.01 1.532e-15
03418.71 1.829e-15
03420.40 1.719e-15
03422.10 2.021e-15
03423.80 1.775e-15
03425.50 6.513e-16
03427.19 1.064e-16
03428.89 7.648e-19
03430.59 -7.433e-16
03432.29 -1.010e-15
03433.99 -1.981e-16
03435.68 -2.248e-16
03437.38 -9.691e-16
03439.08 -1.314e-15
03440.78 -9.575e-16
03442.47 -5.787e-16
03444.17 2.781e-17
03445.87 6.898e-16
03447.57 1.277e-15
03449.26 1.463e-15
03450.96 1.176e-15
03452.66 1.327e-15
03454.36 1.653e-15
03456.05 1.394e-15
03457.75 1.955e-15
03459.45 2.862e-15
03461.15 2.539e-15
03462.85 2.531e-15
03464.54 3.068e-15
03466.24 2.521e-15
03467.94 1.691e-15
03469.64 1.346e-15
03471.33 6.561e-16
03473.03 1.528e-16
03474.73 6.814e-17
03476.43 -1.049e-16
03478.12 -1.494e-16
03479.82 3.658e-16
03481.52 9.635e-16
03483.22 1.095e-15
03484.91 1.327e-15
03486.61 1.619e-15
03488.31 1.372e-15
03490.01 6.403e-16
03491.71 2.466e-16
03493.40 -7.791e-18
03495.10 -1.818e-16
03496.80 -3.125e-16
03498.50 -6.630e-17
03500.19 5.270e-16
03501.89 7.644e-16
03503.59 9.063e-16
03505.29 1.363e-15
03506.98 1.903e-15
03508.68 1.951e-15
03510.38 2.253e-15
03512.08 2.582e-15
03513.77 2.233e-15
03515.47 9.615e-16
03517.17 -3.085e-16
03518.87 -1.280e-15
03520.56 -2.086e-15
03522.26 -2.150e-15
03523.96 -1.554e-15
03525.66 -8.637e-16
03527.36 -1.163e-16
03529.05 3.819e-16
03530.75 2.206e-16
03532.45 1.412e-16
03534.15 4.734e-16
03535.84 5.399e-16
03537.54 6.698e-16
03539.24 1.212e-15
03540.94 1.467e-15
03542.63 1.071e-15
03544.33 5.072e-16
03546.03 8.329e-17
03547.73 4.150e-17
03549.42 5.188e-16
03551.12 1.078e-15
03552.82 1.520e-15
03554.52 1.936e-15
03556.22 2.152e-15
03557.91 1.961e-15
03559.61 2.001e-15
03561.31 2.408e-15
03563.01 2.211e-15
03564.70 1.249e-15
03566.40 6.097e-16
03568.10 2.706e-16
03569.80 -1.844e-16
03571.49 -3.513e-16
03573.19 2.041e-16
03574.89 9.839e-16
03576.59 1.441e-15
03578.28 1.712e-15
03579.98 2.185e-15
03581.68 2.325e-15
03583.38 2.021e-15
03585.08 2.035e-15
03586.77 2.147e-15
03588.47 2.033e-15
03590.17 1.972e-15
03591.87 2.207e-15
03593.56 1.827e-15
03595.26 1.049e-15
03596.96 6.339e-16
03598.66 6.275e-16
03600.35 5.581e-16
03602.05 8.178e-16
03603.75 1.244e-15
03605.45 1.118e-15
03607.14 1.041e-15
03608.84 9.584e-16
03610.54 4.921e-16
03612.24 1.522e-16
03613.94 4.190e-16
03615.63 7.610e-16
03617.33 9.006e-16
03619.03 1.070e-15
03620.73 1.319e-15
03622.42 1.385e-15
03624.12 1.177e-15
03625.82 1.152e-15
03627.52 1.487e-15
03629.21 1.574e-15
03630.91 1.503e-15
03632.61 1.442e-15
03634.31 1.334e-15
03636.00 1.186e-15
03637.70 1.223e-15
03639.40 1.816e-15
03641.10 2.182e-15
03642.80 2.045e-15
03644.49 1.904e-15
03646.19 1.861e-15
03647.89 1.509e-15
03649.59 1.267e-15
03651.28 1.074e-15
03652.98 6.436e-16
03654.68 3.365e-16
03656.38 1.131e-16
03658.07 1.488e-16
03659.77 4.898e-16
03661.47 1.003e-15
03663.17 1.385e-15
03664.86 1.474e-15
03666.56 1.312e-15
03668.26 1.193e-15
03669.96 9.796e-16
03671.65 5.501e-16
03673.35 2.548e-16
03675.05 2.852e-16
03676.75 7.060e-16
03678.45 8.288e-16
03680.14 7.212e-16
03681.84 7.284e-16
