03402.11 -5.888e-17
03405.14 2.512e-17
03408.16 -2.370e-16
03411.19 4.030e-17
03414.21 1.726e-16
03417.24 5.579e-17
03420.26 -2.432e-16
03423.29 1.914e-16
03426.32 1.917e-17
03429.34 2.436e-16
03432.36 8.195e-17
03435.39 4.630e-16
03438.42 -5.159e-17
03441.44 1.442e-16
03444.47 -1.376e-16
03447.49 -6.276e-17
03450.52 -5.352e-17
03453.54 -7.157e-17
03456.57 1.737e-16
03459.59 2.446e-16
03462.62 -6.221e-17
03465.64 7.479e-17
03468.67 2.050e-16
03471.69 -9.345e-17
03474.72 1.897e-16
03477.74 2.968e-16
03480.77 -1.564e-16
03483.80 1.217e-16
03486.82 -6.276e-18
03489.84 -4.616e-17
03492.87 7.645e-17
03495.90 -1.432e-16
03498.92 1.764e-16
03501.95 1.160e-16
03504.97 6.824e-17
03508.00 9.701e-17
03511.02 2.050e-16
03514.05 -1.946e-17
03517.07 1.449e-16
03520.10 1.597e-16
03523.12 1.203e-16
03526.15 1.735e-16
03529.17 9.794e-17
03532.20 8.407e-18
03535.22 2.183e-16
03538.25 8.497e-17
03541.28 4.850e-17
03544.30 1.271e-16
03547.33 9.704e-17
03550.35 2.759e-16
03553.38 1.419e-16
03556.40 1.855e-16
03559.43 1.074e-16
03562.45 3.937e-17
03565.48 2.341e-16
03568.50 1.535e-16
03571.53 1.306e-16
03574.55 7.887e-17
03577.58 4.863e-17
03580.60 -1.919e-17
03583.63 1.201e-16
03586.65 2.058e-17
03589.68 1.429e-16
03592.70 7.349e-17
03595.73 1.626e-16
03598.76 1.505e-16
03601.78 3.277e-17
03604.81 9.048e-17
03607.83 1.679e-16
03610.86 2.222e-16
03613.88 7.586e-17
03616.91 9.168e-17
03619.93 1.322e-16
03622.96 9.424e-18
03625.98 -3.298e-17
03629.01 5.613e-17
03632.03 7.342e-17
03635.06 1.502e-16
03638.08 1.266e-16
03641.11 8.605e-17
03644.14 1.498e-16
03647.16 1.143e-16
03650.18 3.246e-17
03653.21 8.691e-17
03656.24 7.999e-17
03659.26 1.446e-16
03662.29 1.360e-16
03665.31 1.459e-16
03668.34 1.127e-16
03671.36 1.288e-16
03674.39 1.239e-16
03677.41 6.179e-17
03680.44 6.726e-17
03683.46 8.075e-17
03686.49 6.225e-17
03689.51 7.891e-17
03692.54 4.474e-17
03695.56 1.103e-16
03698.59 8.717e-17
03701.61 7.213e-17
03704.64 1.029e-16
03707.66 3.465e-17
03710.69 8.737e-17
03713.72 6.155e-17
03716.74 1.778e-17
03719.77 1.538e-17
03722.79 1.018e-16
03725.82 7.280e-17
03728.84 8.884e-18
03731.87 3.873e-17
03734.89 5.346e-17
03737.92 4.860e-17
03740.94 1.250e-16
03743.97 1.406e-16
03746.99 1.408e-16
03750.02 1.374e-16
03753.04 1.668e-16
03756.07 1.085e-16
03759.09 8.062e-17
03762.12 8.213e-17
03765.15 4.850e-17
03768.17 2.946e-17
03771.20 4.569e-17
03774.22 6.010e-17
03777.25 6.018e-17
03780.27 5.359e-17
03783.30 1.227e-16
03786.32 1.035e-16
03789.35 8.838e-17
03792.37 8.114e-17
03795.40 7.994e-17
03798.42 7.866e-17
03801.45 6.378e-17
03804.47 7.324e-17
03807.50 3.722e-17
03810.53 7.089e-17
03813.55 6.459e-17
03816.57 3.711e-17
03819.60 1.659e-17
03822.63 6.580e-17
03825.65 7.110e-17
03828.68 8.205e-17
03831.70 6.741e-17
03834.73 5.473e-17
03837.75 6.098e-17
03840.78 9.963e-17
03843.80 8.316e-17
03846.83 9.205e-17
03849.85 4.476e-17
03852.88 5.050e-18
03855.90 4.808e-17
03858.93 4.081e-17
03861.95 3.427e-17
03864.98 5.836e-17
03868.01 4.723e-17
03871.03 1.054e-16
03874.05 6.251e-17
03877.08 7.107e-17
03880.11 5.301e-17
03883.13 6.499e-17
