## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2014ad 	 0.0057 	 0.045 	 26.44 	 56724.5 
###############BVRI#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
5.406999999999243 	 9.425234167693761e+41 	 41.97429214895464 	 0.019849881509296865
10.273000000001048 	 2.1360716767430133e+42 	 42.32961582152679 	 0.06628390179478846
11.205999999998312 	 2.1016921459373095e+42 	 42.32256910126774 	 0.06977168384025877
13.375999999996566 	 2.2639918459150792e+42 	 42.35487485834642 	 0.08714515919871678
17.315999999998894 	 2.312527009005977e+42 	 42.36408681375432 	 0.11266036796816581
18.317000000002736 	 2.2483325487503685e+42 	 42.35186054773595 	 0.11550558859743915
19.25 	 2.0687224494692545e+42 	 42.315702227374466 	 0.11140170583270417
20.216999999996915 	 2.1532996347521805e+42 	 42.33310446673253 	 0.12146335095509643
21.211999999999534 	 1.9539210088879587e+42 	 42.2909070025263 	 0.11532005868156091
22.144000000000233 	 1.8531381363803686e+42 	 42.26790779364795 	 0.11385624936255968
24.385000000002037 	 1.634244550831528e+42 	 42.21331704554388 	 0.10967767184448828
26.156999999999243 	 9.96827952677842e+41 	 41.99862020780981 	 0.0711860886903184
26.156999999999243 	 9.96827952677842e+41 	 41.99862020780981 	 0.0711860886903184
34.19499999999971 	 8.80783946617876e+41 	 41.94486939047913 	 0.07786307144628452
37.17899999999645 	 7.582736434823986e+41 	 41.879825960787976 	 0.07103843365712448
40.14100000000326 	 6.577902463600421e+41 	 41.81808742952454 	 0.0647785431048904
41.09399999999732 	 5.92545152904994e+41 	 41.77272144988943 	 0.05921928676425904
42.12799999999697 	 6.075105407062575e+41 	 41.78355381762977 	 0.061654537704545605
46.10399999999936 	 5.1292815494440316e+41 	 41.71005653841338 	 0.05494331195674841
50.161999999996624 	 4.307431112407331e+41 	 41.634218340620215 	 0.04845056111275194
53.112999999997555 	 4.334834880545372e+41 	 41.63697255929002 	 0.050383917736493714
56.161999999996624 	 4.0110824548696e+41 	 41.60326158976195 	 0.048143899208621076
60.161999999996624 	 3.743151916051563e+41 	 41.57323745334046 	 0.04677403583454621
67.11200000000099 	 3.160304673112313e+41 	 41.499728953337744 	 0.042216253968248234
68.13500000000204 	 3.1454993057179122e+41 	 41.49768959366253 	 0.0424236624491161
70.11000000000058 	 2.936138417936701e+41 	 41.46777652560681 	 0.04033589567196948
88.12999999999738 	 2.2218408632636786e+41 	 41.34671294988773 	 0.03597359473339292
#t_peak = 17.315999999998894
#L_peak = 2.312527009005977e+42
#M_ni = 0.11266036796816581
