53085.3	16.97	0.05
53087.3	16.77	0.03
53088.3	16.78	0.11
53088.9	16.71	0.04
53090.4	16.63	0.04
53092.3	16.60	0.04
53092.6	16.52	0.02
53093.3	16.54	0.04
53093.6	16.54	0.07
53094.0	16.54	0.06
53094.3	16.53	0.07
53095.0	16.43	0.05
53095.0	16.54	0.06
53095.3	16.54	0.04
53096.0	16.40	0.05
53096.3	16.56	0.05
53096.9	16.42	0.03
53102.3	16.58	0.04
53102.8	16.59	0.05
53103.0	16.56	0.10
53104.3	16.65	0.03
53107.3	16.71	0.05
53107.8	16.71	0.03
53109.1	16.74	0.04
53109.9	16.77	0.05
53111.3	16.88	0.03
53112.9	16.93	0.05
53114.0	99	99
53115.9	17.00	0.03
53115.9	17.03	0.04
53116.9	17.03	0.07
53117.0	17.05	0.05
53118.1	17.08	0.04
53118.9	17.12	0.05
53119.3	17.15	0.05
53120.0	17.13	0.03
53121.0	17.16	0.04
53124.3	17.29	0.08
53129.3	17.33	0.06
53132.0	17.52	0.04
53134.3	17.53	0.06
53136.9	17.62	0.03
53138.2	17.59	0.06
53138.9	99	99
53145.2	17.77	0.09
53152.2	17.81	0.10
53159.2	17.91	0.08
53346.2	20.84	0.12
53436.2	99	99
