53733.37760	18.066	0.022
53734.42323	18.076	0.023
53736.45990	18.087	0.022
53737.42826	18.111	0.024
53739.49885	18.189	0.021
53743.46527	18.419	0.030
53745.38117	18.577	0.054
53746.49736	18.732	0.099
53748.46058	18.725	0.093
53755.34876	19.279	0.096
53761.35404	19.526	0.088
53764.38644	19.665	0.084
53765.32089	19.965	0.091
53766.47509	19.916	0.086
53768.36249	19.902	0.071
53776.39878	20.160	0.298
53786.30009	20.089	0.245
53787.27322	20.480	0.267
53788.29065	20.496	0.236
53794.21777	20.600	0.254
53797.24561	20.839	0.312
53798.24946	20.552	0.278
53799.31950	20.436	0.340
