## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2005mf 	 0.02676 	 0.018 	 113.0 	 99.0 
###############BrRiJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
10.934500000003027 	 1.36957836734454e+42 	 42.13658688765354 	 0.04459322628858827
11.923500000004424 	 1.3151373456859653e+42 	 42.11897111051303 	 0.045913638804740746
13.95850000000064 	 1.327932845062127e+42 	 42.12317611286604 	 0.05306911683748138
15.919500000003609 	 1.2955986908652321e+42 	 42.11247050050648 	 0.05834621764839871
16.913500000002387 	 1.2750834527582072e+42 	 42.10553860977886 	 0.060760284386501225
17.9065000000046 	 1.2707530912152781e+42 	 42.10406117483439 	 0.06389829217807035
18.90350000000035 	 1.2334708686401829e+42 	 42.091128897045685 	 0.06528917301639907
20.080500000003667 	 1.2199343227607064e+42 	 42.086336450321966 	 0.06837479060351706
21.899499999999534 	 1.1021290451073567e+42 	 42.04223244777976 	 0.06701801850296149
23.00250000000233 	 1.0118525890481359e+42 	 42.00511724726062 	 0.06439410965404156
23.89650000000256 	 9.891411968541971e+41 	 41.995258290219766 	 0.06518048568040473
24.879500000002736 	 1.001885461568663e+42 	 42.000818074573154 	 0.06845909666598676
28.97149999999965 	 8.222369244416673e+41 	 41.9149969758756 	 0.06400635725540828
31.89650000000256 	 6.781830889220406e+41 	 41.83134695607107 	 0.05694983844663187
33.85250000000087 	 6.3156114557019335e+41 	 41.800415403819606 	 0.05542769145217754
34.96750000000611 	 5.517908021511702e+41 	 41.741774456911045 	 0.04956056878976034
35.90149999999994 	 5.136487608086027e+41 	 41.71066624470435 	 0.046990322629209096
#t_peak = 10.934500000003027
#L_peak = 1.36957836734454e+42
#M_ni = 0.04459322628858827
