54335.24	99.0	99.0
54347.0	12.077	0.03
54349.0	12.154	0.03
54361.12	99.0	99.0
54363.1	12.651	0.03
54382.1	13.377	0.04
54382.89	99.0	99.0
54388.1	13.681	0.04
54391.1	13.674	0.04
54398.1	13.877	0.04
54402.1	13.957	0.04
54406.82	99.0	99.0
54423.94	99.0	99.0
54439.2	15.309	0.03
54450.2	15.415	0.03
54453.85	99.0	99.0
54473.7	99.0	99.0
54474.22	15.603	0.1
54511.72	99.0	99.0
54515.73	99.0	99.0
54714.63	99.0	99.0
54715.64	99.0	99.0
54717.54	19.28	0.2
