## SN 	 z 	 MW_E_B_V 	 host E_B_V d [Mpc] 	 t_0 
## SN2007gr 	 0.0017 	 0.085 	  0.03 	 9.289 	 54325.0
###############BVRIJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
10.239999999997963 	 1.2048625101227448e+42 	 42.08093749130776 	 0.03729705367145425
10.239999999997963 	 1.2048625101227448e+42 	 42.08093749130776 	 0.03729705367145425
11.010000000002037 	 1.2646806675012143e+42 	 42.101980879780946 	 0.04140141335262126
11.099999999998545 	 1.2950971855323009e+42 	 42.11230235958077 	 0.04267092763881706
13.029999999998836 	 1.3103065845235855e+42 	 42.117372923433386 	 0.049302506050149554
13.099999999998545 	 1.3308541404634421e+42 	 42.12413046008546 	 0.05030780153607053
13.930000000000291 	 1.31492588335491e+42 	 42.118901274227206 	 0.052454057525456746
14.099999999998545 	 1.333545195356063e+42 	 42.125007739006875 	 0.053773845770176056
16.87000000000262 	 1.2573212420444856e+42 	 42.09944625288332 	 0.05976929278777071
18.779999999998836 	 1.1780572020579182e+42 	 42.071166378681106 	 0.06196984909548459
21.463819999997213 	 1.1186748363832869e+42 	 42.0487038691145 	 0.06675860805800189
21.7699999999968 	 1.0877463411605127e+42 	 42.036527631136 	 0.06577841754765373
22.442549999999756 	 1.0779134658704332e+42 	 42.032583897396705 	 0.06705508820147353
23.402509999999893 	 1.0402399235029148e+42 	 42.01713351760291 	 0.06725569706593261
24.989999999997963 	 9.466570728570157e+41 	 41.976192684031915 	 0.06494125600226518
25.169999999998254 	 9.415796922036109e+41 	 41.97385708316267 	 0.06500621664991256
26.457040000001143 	 8.757890897463182e+41 	 41.942399530611205 	 0.06316398029165494
27.396339999999327 	 8.357286254446791e+41 	 41.92206527791176 	 0.06210113675775021
28.169999999998254 	 7.881117219081924e+41 	 41.896587786993344 	 0.05994782578643602
28.471740000000864 	 7.959992034264357e+41 	 41.900912633130034 	 0.0610848889899605
29.431459999999788 	 7.471746087225069e+41 	 41.873422104818566 	 0.05891160233171644
29.839999999996508 	 7.188068251723908e+41 	 41.856612192144 	 0.057305914634833734
30.405250000003434 	 7.009662696612356e+41 	 41.845697120316956 	 0.056722093860360055
31.099999999998545 	 6.622759997835503e+41 	 41.82103901693662 	 0.054545726196242525
31.4233000000022 	 6.657066654953114e+41 	 41.82328290541695 	 0.055267493774305426
32.0199999999968 	 6.602342086611255e+41 	 41.81969802264178 	 0.05560528958253817
32.05000000000291 	 6.2991972886999025e+41 	 41.79928521051719 	 0.05308979948307387
32.099999999998545 	 6.205223054915128e+41 	 41.79275739740247 	 0.052359453724280844
32.42409000000043 	 6.305006361494382e+41 	 41.79968552909475 	 0.05360513309099572
33.029999999998836 	 6.2114323944169176e+41 	 41.793191762697965 	 0.05354197918824861
33.06999999999971 	 6.043673759654757e+41 	 41.7813010128798 	 0.052142467775496255
33.46968000000197 	 5.9555932063171355e+41 	 41.77492502583547 	 0.05183765540900504
34.94999999999709 	 5.705543471703214e+41 	 41.756297018696436 	 0.051227789722121955
35.13999999999942 	 5.538936246497892e+41 	 41.743426366418845 	 0.049921901534398315
36.94000000000233 	 5.095755598670601e+41 	 41.7072085903057 	 0.04753279032534261
38.099999999998545 	 4.772310447812611e+41 	 41.67872868759397 	 0.045441567539286215
38.38272999999754 	 4.678725805966876e+41 	 41.670127594359776 	 0.04476702264790044
38.94999999999709 	 4.610373009463748e+41 	 41.66373606408777 	 0.04453597068930949
39.0 	 4.561336865014305e+41 	 41.65909214705227 	 0.04409884576625875
40.13999999999942 	 4.4243893799381186e+41 	 41.64585334119831 	 0.04357026888933548
43.05999999999767 	 4.056525048289211e+41 	 41.60815416200997 	 0.04172105154476824
44.394359999998414 	 3.888158140944353e+41 	 41.58974392043705 	 0.040729074796901424
44.93000000000029 	 3.801130225535609e+41 	 41.57991274865144 	 0.040102235555918284
45.40918999999849 	 3.7316425163994564e+41 	 41.571900032558034 	 0.039616847834836925
46.06999999999971 	 3.624268795568863e+41 	 41.559220399850055 	 0.03880527839465644
48.099999999998545 	 3.4199873654226952e+41 	 41.534024501630014 	 0.03754914169228005
50.029999999998836 	 3.29630867985304e+41 	 41.51802787404443 	 0.03702124157870273
52.341849999997066 	 3.186166966219491e+41 	 41.50326853060127 	 0.03672359089080717
54.420389999999315 	 3.0846884429142325e+41 	 41.489211306341375 	 0.03635777287368794
56.01000000000204 	 3.02680868276525e+41 	 41.48098497112334 	 0.03627299760066744
56.46515999999974 	 2.9826343856347856e+41 	 41.47460002036411 	 0.03591155434962927
57.05999999999767 	 2.9290209697619144e+41 	 41.46672248094049 	 0.035481259100342895
57.099999999998545 	 2.9480094246745573e+41 	 41.469528867612254 	 0.03572583494515547
58.06999999999971 	 2.9002314518667465e+41 	 41.46243265798776 	 0.03549376306286015
58.37174000000232 	 2.8724682060340954e+41 	 41.458255230390655 	 0.035260781418118926
59.06999999999971 	 2.855441702080321e+41 	 41.455673297849316 	 0.035297338062521784
59.43282000000181 	 2.8530427385414933e+41 	 41.45530827743125 	 0.035395145056378766
60.12999999999738 	 2.8338926019382036e+41 	 41.45238338745364 	 0.03540085789369296
64.05000000000291 	 2.6603013777811594e+41 	 41.424930839372855 	 0.03452045896316718
64.50736000000325 	 2.6174932414760693e+41 	 41.41788556897803 	 0.034113641657365926
64.90000000000146 	 2.5784263911314234e+41 	 41.411354737688924 	 0.033730392906464665
66.37653999999748 	 2.52219763357955e+41 	 41.401779113882654 	 0.03345963052531773
67.09999999999854 	 2.5258704867286554e+41 	 41.4024110784675 	 0.03373749349428124
69.0199999999968 	 2.387395348383312e+41 	 41.37792434334865 	 0.03246637346433994
69.40372000000207 	 2.3659390250442073e+41 	 41.3740035478033 	 0.032289848221234894
70.37866999999824 	 2.360440241423946e+41 	 41.37299300999992 	 0.03250809296937041
71.0199999999968 	 2.3459785007601036e+41 	 41.370324027794844 	 0.03250157923608746
72.9800000000032 	 2.266706891568359e+41 	 41.355395365029736 	 0.03197682530347752
73.45496000000276 	 2.2416512849326284e+41 	 41.350568053928704 	 0.03176188248638924
76.45962999999756 	 2.1278555717951256e+41 	 41.327942146883785 	 0.030991378752211488
77.08000000000175 	 2.1326396315542903e+41 	 41.328917475585534 	 0.031237538631225536
77.32488000000012 	 2.107192627853593e+41 	 41.32370423821371 	 0.030933859496329538
78.08000000000175 	 2.0665536921433207e+41 	 41.31524669338189 	 0.030546882363751072
78.49313000000257 	 2.051227142472935e+41 	 41.31201375459585 	 0.030434661885796476
79.39678999999887 	 2.0525916547470575e+41 	 41.312302558854654 	 0.03070641662529571
81.19999999999709 	 2.0231854436387587e+41 	 41.30603569169711 	 0.030766428993358037
81.37273000000278 	 1.999474079391602e+41 	 41.30091577843695 	 0.030453548883358928
