## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2007gr 	 0.0017 	 0.085 	 9.289 	 54325.0 
###############BVrRiIJ#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
23.402509999999893 	 8.76761120624994e+41 	 41.94288128307414 	 0.05668613460765426
24.989999999997963 	 8.253819782111077e+41 	 41.91665498204937 	 0.056621710103421596
25.169999999998254 	 7.94910570410822e+41 	 41.90031827210081 	 0.054880249845338895
26.457040000001143 	 7.461243152353e+41 	 41.87281119332085 	 0.0538122501118371
27.396339999999327 	 7.169978153999551e+41 	 41.855517832430436 	 0.05327851414144024
28.169999999998254 	 6.763814968239672e+41 	 41.830191718474545 	 0.05144905095256967
28.471740000000864 	 6.845453179167915e+41 	 41.83540220436148 	 0.052531930400868676
29.431459999999788 	 6.489752463571371e+41 	 41.81222813196906 	 0.05116899208056254
29.839999999996508 	 6.241343875039574e+41 	 41.79527811126506 	 0.04975828091558278
30.405250000003434 	 6.069903877241575e+41 	 41.783181813659425 	 0.04911757845561569
31.099999999998545 	 5.671180649725554e+41 	 41.75367348151795 	 0.04670842172001689
31.4233000000022 	 5.769612588845032e+41 	 41.76114665264006 	 0.0478997799424006
32.0199999999968 	 5.8348259249401594e+41 	 41.7660279039177 	 0.04914122609277366
32.05000000000291 	 5.214164049676579e+41 	 41.71718469095745 	 0.043945110969260494
32.099999999998545 	 5.16631526248445e+41 	 41.71318090446598 	 0.04359318633950383
32.42409000000043 	 5.352089914964831e+41 	 41.728523400956526 	 0.04550344214699035
33.029999999998836 	 5.460757877846037e+41 	 41.73725292096943 	 0.04707123350654186
33.06999999999971 	 5.1614373681634e+41 	 41.71277066173065 	 0.044530875151023414
33.46968000000197 	 5.0974151191428386e+41 	 41.70735000274938 	 0.04436804853335179
34.94999999999709 	 5.142361260415447e+41 	 41.71116258337137 	 0.04617120220540693
35.13999999999942 	 4.8910305708093616e+41 	 41.68940037733617 	 0.044082389775123014
36.94000000000233 	 4.500373075925618e+41 	 41.65324851779752 	 0.04197911098004712
38.099999999998545 	 4.225135228315723e+41 	 41.6258406133973 	 0.040231407813824886
38.38272999999754 	 4.221476642756988e+41 	 41.62546439068378 	 0.04039196745252114
38.94999999999709 	 4.200254548197823e+41 	 41.62327561076167 	 0.04057424704296001
39.0 	 4.1189747974982854e+41 	 41.614789134675306 	 0.039822104721795
40.13999999999942 	 4.03138827734148e+41 	 41.6054546286135 	 0.03970009331401567
43.05999999999767 	 3.76718515020342e+41 	 41.576016965500756 	 0.038745212702829795
44.394359999998414 	 3.638826369803931e+41 	 41.56096133329026 	 0.038117284847031814
44.93000000000029 	 3.5676203939101646e+41 	 41.552378637856364 	 0.037638687685456446
45.40918999999849 	 3.511294794368367e+41 	 41.54546729263624 	 0.03727753421192284
46.06999999999971 	 3.3930936560327035e+41 	 41.53059584718913 	 0.036330071351902825
48.099999999998545 	 3.1476102747894687e+41 	 41.49798095431401 	 0.03455862597478881
50.029999999998836 	 3.0619280573665855e+41 	 41.485994982359706 	 0.034388884451631546
52.341849999997066 	 3.0237094565557e+41 	 41.48054005816624 	 0.03485111428010672
54.420389999999315 	 2.9640643092621418e+41 	 41.47188762199781 	 0.034936032903649085
56.01000000000204 	 2.9416937448032725e+41 	 41.46859745701652 	 0.03525298799184896
56.46515999999974 	 2.868208251347e+41 	 41.45761068086166 	 0.034533839279929486
57.05999999999767 	 2.7716674727589985e+41 	 41.44274112514306 	 0.033575127237463365
57.099999999998545 	 2.8215828043152362e+41 	 41.45049279992929 	 0.03419371753269857
58.06999999999971 	 2.8567588687636254e+41 	 41.45587358431523 	 0.03496173464030115
58.37174000000232 	 2.841635261909424e+41 	 41.45356833330095 	 0.034882293781259004
59.06999999999971 	 2.837512580461112e+41 	 41.45293779570346 	 0.03507570850990433
59.43282000000181 	 2.8468387340107097e+41 	 41.454362866194046 	 0.0353181775306803
60.12999999999738 	 2.8562435839403992e+41 	 41.45579524184722 	 0.03568006534746275
64.05000000000291 	 2.7318388860427133e+41 	 41.43645508265009 	 0.0354487401116474
64.50736000000325 	 2.6562369008907275e+41 	 41.42426680569654 	 0.034618585583418376
64.90000000000146 	 2.594786815683454e+41 	 41.414101682579265 	 0.03394441629303666
66.37653999999748 	 2.559743835832901e+41 	 41.408196505838916 	 0.033957720777366314
67.09999999999854 	 2.5786138846172755e+41 	 41.411386316804844 	 0.03444197539566258
69.0199999999968 	 2.4114111392039915e+41 	 41.382271262747885 	 0.03279296605586596
69.40372000000207 	 2.4002838553982986e+41 	 41.38026260402142 	 0.03275857938783668
70.37866999999824 	 2.4101687295195453e+41 	 41.38204744744383 	 0.033192956024095645
71.0199999999968 	 2.4040131886150294e+41 	 41.38093684591266 	 0.03330560152578335
72.9800000000032 	 2.312151307272737e+41 	 41.36401625092647 	 0.03261791751853319
73.45496000000276 	 2.2960925433235834e+41 	 41.36098938818796 	 0.03253325886551087
76.45962999999756 	 2.2342248287683044e+41 	 41.34912687378427 	 0.03254060510673612
77.08000000000175 	 2.230214365410151e+41 	 41.348346608895866 	 0.03266675080245045
77.32488000000012 	 2.210802035293002e+41 	 41.34454985572705 	 0.03245485895782316
78.08000000000175 	 2.174740437679041e+41 	 41.33740742992948 	 0.032146050970771
78.49313000000257 	 2.1647381436218566e+41 	 41.335405369669516 	 0.03211885807682424
79.39678999999887 	 2.1831532867193565e+41 	 41.339084230092645 	 0.032659596088608876
81.19999999999709 	 2.197867318438398e+41 	 41.342001471249745 	 0.03342280313560367
81.37273000000278 	 2.1755025248003195e+41 	 41.33755959165365 	 0.03313459932675713
82.40533999999752 	 2.101418885640825e+41 	 41.32251263098268 	 0.032307375361972736
84.36882000000332 	 2.0001169471127304e+41 	 41.30105538966442 	 0.03130159466034543
85.19999999999709 	 1.9685723623703125e+41 	 41.29415138356644 	 0.03104041441707129
#t_peak = 23.402509999999893
#L_peak = 8.76761120624994e+41
#M_ni = 0.05668613460765426
