## SN 	 z 	 MW_E_B_V 	 d [Mpc] 	 t_0 
## SN2007gr 	 0.0017 	  0.085 	 9.289 	 54325.0
###############BVRIJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
10.239999999997963 	 1.1245371571437178e+42 	 42.05097381003921 	 0.03481054672475535
10.239999999997963 	 1.1245371571437178e+42 	 42.05097381003921 	 0.03481054672475535
11.010000000002037 	 1.1808221440089008e+42 	 42.07218448889859 	 0.03865616588939755
11.099999999998545 	 1.2091345586390334e+42 	 42.08247463404742 	 0.03983862665570774
13.029999999998836 	 1.2230673914841815e+42 	 42.087450387488744 	 0.04601998355240967
13.099999999998545 	 1.2426717302050977e+42 	 42.094356418593975 	 0.046974406042628765
13.930000000000291 	 1.2288594234138324e+42 	 42.089502204182175 	 0.04902075752132017
14.099999999998545 	 1.2458544478149797e+42 	 42.0954673070076 	 0.05023780608425705
16.87000000000262 	 1.1769371549964633e+42 	 42.070753273406794 	 0.05594807361673494
18.779999999998836 	 1.104432548076412e+42 	 42.04313919699085 	 0.05809693979280297
21.463819999997213 	 1.0495431246110855e+42 	 42.02100028798355 	 0.06263306889284105
21.7699999999968 	 1.0213063126646162e+42 	 42.009156016277565 	 0.06176064265758293
22.442549999999756 	 1.012176584425501e+42 	 42.005256286171324 	 0.06296571319786858
23.402509999999893 	 9.777975841408124e+41 	 41.99024895991124 	 0.06321854855303577
24.989999999997963 	 8.913273685372114e+41 	 41.95003724190109 	 0.06114560433939024
25.169999999998254 	 8.856285598980717e+41 	 41.94725161329765 	 0.06114337693642043
26.457040000001143 	 8.248156534747968e+41 	 41.916356894459284 	 0.059487655521515456
27.396339999999327 	 7.875665512772809e+41 	 41.89628726294579 	 0.05852232006612968
28.169999999998254 	 7.436727550166842e+41 	 41.87138187108994 	 0.05656756969927727
28.471740000000864 	 7.507053545496314e+41 	 41.87546951356595 	 0.057609044141551255
29.431459999999788 	 7.048627769995124e+41 	 41.84810457657645 	 0.055575490832085295
29.839999999996508 	 6.784691047233686e+41 	 41.831530076087645 	 0.0540900437169956
30.405250000003434 	 6.613636898976508e+41 	 41.820440347653644 	 0.05351745856806837
31.099999999998545 	 6.252343632314177e+41 	 41.796042839071504 	 0.05149493926467064
31.4233000000022 	 6.282312710064991e+41 	 41.798119550157935 	 0.05215625689032584
32.0199999999968 	 6.232706293684587e+41 	 41.79467666194134 	 0.05249219652614552
32.05000000000291 	 5.945936119870809e+41 	 41.77422023905381 	 0.050112505113847405
32.099999999998545 	 5.861753230346255e+41 	 41.76802753144211 	 0.049461267434111014
32.42409000000043 	 5.9534886006221876e+41 	 41.774771526402986 	 0.0506165308160669
33.029999999998836 	 5.867195748953476e+41 	 41.76843057795081 	 0.05057469078568904
33.06999999999971 	 5.709741025058553e+41 	 41.7566164105333 	 0.049261425954691455
33.46968000000197 	 5.62543527838963e+41 	 41.75015613241698 	 0.04896395126139745
