54330.07	13.430	0.024
54330.2	13.510	0.057
54332.18	13.063	0.029
54332.2	13.083	0.057
54333.23	99	99
54334.13	12.858	0.024
54334.2	99	99
54335.24	12.839	0.069
54336.01	12.731	0.020
54336.1	12.674	0.026
54338.03	12.717	0.023
54338.1	12.645	0.026
54338.93	99	99
54339.1	12.620	0.022
54341.87	12.611	0.040
54342.02	12.608	0.030
54343.78	12.650	0.100
54346.77	12.736	0.150
54349.99	12.766	0.022
54350.17	12.827	0.031
54353.17	12.932	0.033
54354.84	13.008	0.050
54356.1	13.111	0.025
54357.02	13.118	0.023
54357.05	13.219	0.023
54357.1	13.207	0.026
54358.03	13.185	0.022
54358.07	13.231	0.024
54359.05	13.281	0.021
54359.95	13.252	0.024
54360.14	13.299	0.006
54361.94	13.405	0.027
54363.1	13.456	0.021
54363.95	13.468	0.023
54364.0	13.480	0.028
54365.14	13.511	0.023
54368.06	13.594	0.025
54369.93	13.654	0.021
54371.07	13.686	0.033
54373.1	13.787	0.025
54375.03	13.818	0.032
54381.01	13.888	0.031
54382.1	13.937	0.023
54382.06	13.951	0.023
54383.07	13.922	0.022
54384.07	13.929	0.029
54385.13	13.928	0.020
54389.05	13.984	0.028
54389.9	14.045	0.020
54392.1	14.060	0.020
54394.02	14.127	0.025
54396.02	14.133	0.022
54397.98	14.168	0.025
54402.08	14.216	0.023
54403.08	14.238	0.020
54406.2	14.241	0.021
54410.2	14.351	0.023
54417.08	14.518	0.025
54418.06	14.480	0.032
54425.13	99	99
54431.94	14.724	0.028
54439.01	14.825	0.023
54439.95	14.922	0.024
54440.03	14.859	0.023
54444.01	15.000	0.021
54444.04	15.004	0.025
54450.12	15.058	0.028
54459.99	15.206	0.026
54462.81	15.278	0.026
54462.89	15.226	0.024
54468.0	15.343	0.021
54471.9	15.442	0.025
54474.01	15.419	0.020
54478.9	15.538	0.027
54491.85	15.810	0.026
54493.86	15.829	0.020
54506.95	16.168	0.025
54707.47	19.620	0.200
54711.12	19.540	0.400
54739.99	19.861	0.600
