## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2005em 	 0.025981 	 0.0848 	 105.0 	 53638.16 
###############BggVrriiYJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
6.069999999977881 	 1.625800993220244e+42 	 42.211067384532534 	 0.03621627769362283
12.199999999866122 	 1.4699261005818813e+42 	 42.16729550147182 	 0.052303337927393605
17.139999999810243 	 1.470986646772022e+42 	 42.167608730334905 	 0.07097697203814524
20.080000000220025 	 1.3506460079350905e+42 	 42.13054153929207 	 0.07569912729090748
21.0600000002014 	 1.1881934790539179e+42 	 42.07488716458782 	 0.06965488175642426
25.110000000015134 	 1.0112167394954173e+42 	 42.00484425022858 	 0.06966618688840015
27.13000000003376 	 8.543054197661724e+41 	 41.93161316156263 	 0.06295701548066884
31.09999999977299 	 6.791677809357459e+41 	 41.83197707521336 	 0.05593695050421612
#t_peak = 17.139999999810243
#L_peak = 1.470986646772022e+42
#M_ni = 0.07097697203814524
