## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2005em 	 0.025981 	 0.0848 	 105.0 	 53638.16 
###############gVriYJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
6.069999999977881 	 1.516836725804693e+42 	 42.180938835303344 	 0.03378899404460296
12.199999999866122 	 1.5987833370584266e+42 	 42.20378961328003 	 0.056888373584053395
17.139999999810243 	 1.4586548956837726e+42 	 42.1639525539712 	 0.07038194940208477
20.080000000220025 	 1.3682372506287175e+42 	 42.13616141003406 	 0.07668505677357479
21.0600000002014 	 1.3092350035811918e+42 	 42.11701760804671 	 0.07675063949890722
25.110000000015134 	 1.0798350191560238e+42 	 42.033357407576425 	 0.07439353534703193
27.13000000003376 	 9.265847885616938e+41 	 41.966885166255715 	 0.06828355706042155
31.09999999977299 	 7.463840354885075e+41 	 41.87296234165297 	 0.06147294972198868
#t_peak = 12.199999999866122
#L_peak = 1.5987833370584266e+42
#M_ni = 0.056888373584053395
