## SN 	 z 	 MW_E_B_V 	 host E_B_V d [Mpc] 	 t_0 
## SN5p11Ax1 	 0.0 	 0.0 	  0.0 	 1e-05 	 0.0
###############BVRIJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
2.23 	 3.2042605060485446e+40 	 40.50572781694412 	 0.0005091417324259754
2.45 	 3.371951529511817e+40 	 40.52788132318377 	 0.0005466931736023238
2.7 	 3.6395698954640967e+40 	 40.561050064126206 	 0.000603683690927615
2.97 	 3.855962530162313e+40 	 40.58613280504853 	 0.0006554251033088426
3.27 	 4.046724480585637e+40 	 40.60710363665383 	 0.0007066987360912991
3.6 	 4.239956010526188e+40 	 40.627361350818006 	 0.0007626369130291919
3.96 	 4.465549439523766e+40 	 40.64987490194191 	 0.0008293068374114334
4.36 	 4.749568365339696e+40 	 40.67665414329459 	 0.0009136635929103368
4.8 	 5.124312844178867e+40 	 40.709635635973726 	 0.00102428677977597
5.28 	 5.575629793136777e+40 	 40.7462939300585 	 0.0011615641554889493
5.81 	 6.227457665853063e+40 	 40.79431078389238 	 0.0013571906432258945
6.39 	 7.156042577283422e+40 	 40.85467291588419 	 0.0016372620659978847
7.03 	 8.424426181790762e+40 	 40.92554032917912 	 0.00203186936283093
7.73 	 1.0107511624378982e+41 	 41.00464424947648 	 0.002579748097484354
8.5 	 1.2298039388763593e+41 	 41.08983587969052 	 0.003335866734482546
9.35 	 1.5088985908821134e+41 	 41.178660052962975 	 0.004369937758542305
10.29 	 1.8566565227656162e+41 	 41.26873156767905 	 0.005768553450034894
11.32 	 2.2749567868150676e+41 	 41.356973151575104 	 0.007613715813546615
12.45 	 2.7697358069821924e+41 	 41.44243834558366 	 0.010024575782057413
13.7 	 3.3506122930329174e+41 	 41.5251241775405 	 0.013170662955103243
15.07 	 4.020383587856227e+41 	 41.604267491428196 	 0.017214840514513642
16.58 	 4.788430062192181e+41 	 41.68019314867868 	 0.022396089230232667
18.24 	 5.6666187901184645e+41 	 41.75332399737475 	 0.02899574046790686
20.06 	 6.656053254962173e+41 	 41.823216788078895 	 0.037269783504809514
22.07 	 7.767021823483908e+41 	 41.890254525420445 	 0.04757198070967771
24.28 	 8.964720288413974e+41 	 41.95253674352526 	 0.059930775415532836
26.71 	 1.0186836976121602e+42 	 42.00803935603198 	 0.07407501575692682
29.38 	 1.1180031096838012e+42 	 42.04844301152593 	 0.08802537923414658
32.32 	 1.1989938332196007e+42 	 42.078816949399446 	 0.10169270481170843
35.55 	 1.2358840803435387e+42 	 42.09197773804402 	 0.11229524187648252
39.1 	 1.2126316846784143e+42 	 42.08372891166509 	 0.11743079829129623
43.01 	 1.1304377139189117e+42 	 42.053246638113016 	 0.11618287790915913
47.31 	 1.0021539105221016e+42 	 42.00093442548069 	 0.1089780044492515
52.04 	 8.5511365985423e+41 	 41.9320238440461 	 0.09823369213282683
57.24 	 7.401316582408062e+41 	 41.869308981030414 	 0.0898216935909284
62.96 	 6.577106060565711e+41 	 41.818034845226606 	 0.08445729344997252
69.26 	 5.972190640900774e+41 	 41.77613366257773 	 0.081398183156461
76.19 	 5.62247973221921e+41 	 41.749927898576104 	 0.08168764063020097
83.81 	 5.1619278207577916e+41 	 41.7128119275101 	 0.08037604222530824
92.19 	 4.703461482608769e+41 	 41.6724175918692 	 0.07899269836394075
101.4 	 4.208601957498552e+41 	 41.62413785284794 	 0.0767888981851615
111.5 	 3.678004371580866e+41 	 41.565612241093554 	 0.07348312313396384
#t_peak = 35.55
#L_peak = 1.2358840803435387e+42
#M_ni = 0.11229524187648252
