56416.022	20.93	0.02
56419.023	21.37	0.04
56420.945	21.4	0.04
56422.948	21.58	0.06
56423.948	21.63	0.12
56425.944	21.74	0.06
56427.048	21.68	0.04
56428.02	21.75	0.08
56432.974	21.82	0.22
56437.957	22.11	0.19
56439.943	22.13	0.07
56440.947	22.22	0.04
56441.937	22.26	0.07
56443.949	22.25	0.14
56444.949	22.21	0.06
56446.949	22.2	0.06
56447.955	22.22	0.08
56448.949	22.22	0.09
56449.939	22.19	0.08
56453.939	22.21	0.09
56456.926	22.21	0.23
56458.949	22.24	0.21
56459.971	22.2	0.18
56460.97	22.19	0.22
