## SN 	 z 	 MW_E_B_V 	 host E_B_V d [Mpc] 	 t_0 
## SN2006lc 	 0.016228 	 0.0556 	 0.3612 	 59.2 	 54014.74
###############BgVriYHJ#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
21.320000000057917 	 1.4650676149440938e+42 	 42.1658576684577 	 0.08688099574161087
22.369999999871652 	 1.572926004244687e+42 	 42.19670829242361 	 0.09755569085356638
24.3299999998344 	 1.6885501069599608e+42 	 42.22751395265478 	 0.11309208675083493
24.340000000076543 	 1.681386315043063e+42 	 42.22566750833304 	 0.11265397329677677
29.289999999797146 	 1.6619692109268942e+42 	 42.2206229739316 	 0.13052985896497324
29.289999999797146 	 1.6619692109268942e+42 	 42.2206229739316 	 0.13052985896497324
33.289999999797146 	 1.601429221325728e+42 	 42.20450774882754 	 0.13884067005787873
33.30000000003929 	 1.599218706999111e+42 	 42.20390786133703 	 0.1386795742910968
#t_peak = 24.3299999998344
#L_peak = 1.6885501069599608e+42
#M_ni = 0.11309208675083493
