## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2006lc 	 0.016228 	 0.41 	 59.2 	 54014.74 
###############BgVriYHJ#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
21.320000000057917 	 nan 	 nan 	 nan
22.369999999871652 	 1.5480948379649423e+42 	 42.18979756251175 	 0.09601561740155203
24.3299999998344 	 1.6625176002051954e+42 	 42.22076625164825 	 0.11134853735889412
24.340000000076543 	 1.655404998692171e+42 	 42.21890426226862 	 0.11091320825532136
29.289999999797146 	 1.6373044414116907e+42 	 42.21412943990804 	 0.12859270581853946
29.289999999797146 	 1.6373044414116907e+42 	 42.21412943990804 	 0.12859270581853946
33.289999999797146 	 1.578000511964589e+42 	 42.1981071397754 	 0.13680944840725906
33.30000000003929 	 1.575795852391744e+42 	 42.19749995305038 	 0.1366484127674005
#t_peak = 21.320000000057917
#L_peak = nan
#M_ni = nan
